# BJD-2454000 Mag Magerr KcMag KcMagerr
976.9775156080723 11.9492979049683 6.3860206864774e-05 11.9239749908447 6.3740153564140e-05
976.9979498423636 11.9495401382446 6.3867104472592e-05 11.9241962432861 6.3774597947486e-05
977.0183841767721 11.9501667022705 6.3872532336973e-05 11.9248647689819 6.3759369368199e-05
977.0388186112978 11.9504384994507 6.3882151152939e-05 11.9251174926758 6.3765459344722e-05
977.0592529452406 11.9504671096802 6.3882114773151e-05 11.9251689910889 6.3758270698600e-05
977.0796871790662 11.9508724212646 6.3896382926032e-05 11.9255409240723 6.3735438743606e-05
977.1001216131262 11.9507064819336 6.3890314777382e-05 11.9253540039062 6.3780702475924e-05
977.1205559466034 11.9505567550659 6.3885272538755e-05 11.9252071380615 6.3793384470046e-05
977.1409901804291 11.9504299163818 6.3881096139085e-05 11.9251279830933 6.3778621552046e-05
977.1614245139062 11.9499244689941 6.3880404923111e-05 11.9246101379395 6.3764666265342e-05
977.1818589470349 11.9494419097900 6.3862644310575e-05 11.9241456985474 6.3761319324840e-05
977.2022931803949 11.9486970901489 6.3839645008557e-05 11.9234104156494 6.3721854530741e-05
977.2227275129408 11.9477977752686 6.3811050495133e-05 11.9225149154663 6.3691710238345e-05
977.2431619460694 11.9465560913086 6.3770145061426e-05 11.9212846755981 6.3670144299977e-05
977.2635961784981 11.9427747726440 6.3644125475548e-05 11.9174633026123 6.3548104662914e-05
977.2840305110440 11.9360752105713 6.3420018705074e-05 11.9107570648193 6.3343519286718e-05
977.3044648435898 11.9297227859497 6.3215797126759e-05 11.9044151306152 6.3081941334531e-05
977.3248991756700 11.9261550903320 6.3119237893261e-05 11.9009017944336 6.3041203247849e-05
977.3453335077502 11.9256429672241 6.3102772401180e-05 11.9003744125366 6.2993567553349e-05
977.3657678398304 11.9257850646973 6.3107007008512e-05 11.9005422592163 6.3020881498232e-05
977.3862020717934 11.9256896972656 6.3103907450568e-05 11.9004421234131 6.3019237131812e-05
977.4066365035251 11.9255447387695 6.3099287217483e-05 11.9003067016602 6.3007202697918e-05
977.4270708351396 11.9255657196045 6.3100465922616e-05 11.9003200531006 6.2957158661447e-05
977.4475050661713 11.9256038665771 6.3100371335167e-05 11.9003620147705 6.3000297814142e-05
977.4679394974373 11.9256134033203 6.3101360865403e-05 11.9003162384033 6.2979364884086e-05
977.4883738285862 11.9256982803345 6.3104802393354e-05 11.9004249572754 6.2992818129715e-05
977.5088080596179 11.9256572723389 6.3104642322287e-05 11.9004220962524 6.2994826294016e-05
977.5292423903011 11.9255905151367 6.3101047999226e-05 11.9003553390503 6.3029990997165e-05
977.5496768211015 11.9257755279541 6.3106832385529e-05 11.9005365371704 6.3009960285854e-05
977.5701111513190 11.9256744384766 6.3103158026934e-05 11.9004545211792 6.2968465499580e-05
977.5905453818850 11.9257125854492 6.3104933360592e-05 11.9004955291748 6.2984305259306e-05
977.6109798122197 11.9255809783936 6.3099418184720e-05 11.9003524780273 6.3007806602400e-05
977.6314141419716 11.9256973266602 6.3104111177381e-05 11.9004859924316 6.2997860368341e-05
977.6518483720720 11.9256210327148 6.3108614995144e-05 11.9003887176514 6.3029270677362e-05
977.6722827018239 11.9256153106689 6.3101171690505e-05 11.9003562927246 6.3037143263500e-05
977.6927171312273 11.9255647659302 6.3099047110882e-05 11.9003181457520 6.3009327277541e-05
977.7131513613276 11.9255237579346 6.3103012507781e-05 11.9003200531006 6.2986815464683e-05
977.7335856901482 11.9255361557007 6.3107007008512e-05 11.9003171920776 6.3013758335728e-05
977.7540201195516 11.9255475997925 6.3111474446487e-05 11.9003562927246 6.3047118601389e-05
977.7744543487206 11.9254655838013 6.3105682784226e-05 11.9002733230591 6.3016035710461e-05
977.7948886775412 11.9255981445312 6.3107079768088e-05 11.9004125595093 6.3034189224709e-05
977.8153230063617 11.9255867004395 6.3108425820246e-05 11.9004030227661 6.3009501900524e-05
977.8357574352995 11.9255886077881 6.3109706388786e-05 11.9004230499268 6.3022926042322e-05
977.8561916635372 11.9254779815674 6.3104766013566e-05 11.9003019332886 6.3036684878170e-05
977.8766259918921 11.9256877899170 6.3113540818449e-05 11.9004669189453 6.3050421886146e-05
977.8970603197813 11.9256973266602 6.3117120589595e-05 11.9004602432251 6.3032006437425e-05
977.9174946481362 11.9257850646973 6.3106162997428e-05 11.9005775451660 6.3030907767825e-05
977.9379289760254 11.9256410598755 6.3101484556682e-05 11.9004611968994 6.3003921241034e-05
977.9583633039147 11.9257192611694 6.3104394939728e-05 11.9005422592163 6.2951490690466e-05
977.9787977314554 11.9258155822754 6.3107101595961e-05 11.9006481170654 6.2965351389721e-05
977.9992319587618 11.9255638122559 6.3098879763857e-05 11.9003829956055 6.2947699916549e-05
978.0196662861854 11.9255838394165 6.3099047110882e-05 11.9004192352295 6.2979735957924e-05
978.0401006131433 11.9255676269531 6.3099243561737e-05 11.9003877639771 6.2987535784487e-05
978.0605349401012 11.9255771636963 6.3099301769398e-05 11.9004230499268 6.3003702962305e-05
978.0809692670591 11.9256563186646 6.3102044805419e-05 11.9004898071289 6.2950173742138e-05
978.1014035940170 11.9256029129028 6.3100756960921e-05 11.9004631042480 6.3008854340296e-05
978.1218380206265 11.9255647659302 6.3099105318543e-05 11.9003677368164 6.2974097090773e-05
978.1422722470015 11.9256019592285 6.3101120758802e-05 11.9004154205322 6.3005558331497e-05
978.1627065730281 11.9255752563477 6.3104300352279e-05 11.9004077911377 6.3001061789691e-05
978.1831407994032 11.9257049560547 6.3104642322287e-05 11.9005546569824 6.3006475102156e-05
978.2035752250813 11.9255838394165 6.3099221733864e-05 11.9004316329956 6.2973049352877e-05
978.2240095511079 11.9255857467651 6.3098974351306e-05 11.9004497528076 6.2965802499093e-05
978.2444437765516 11.9256563186646 6.3102692365646e-05 11.9005146026611 6.2958162743598e-05
978.2648782022297 11.9255142211914 6.3102161220741e-05 11.9003810882568 6.2907296523917e-05
978.2853125277907 11.9255619049072 6.3100102124736e-05 11.9004402160645 6.2892439018469e-05
978.3057468528859 11.9252939224243 6.3094848883338e-05 11.9001588821411 6.2925450038165e-05
978.3261810778640 11.9253673553467 6.3097839301918e-05 11.9002532958984 6.2999708461575e-05
978.3466155030765 11.9253263473511 6.3095765653998e-05 11.9001970291138 6.2948536651675e-05
978.3670498277061 11.9253091812134 6.3093160861172e-05 11.9001989364624 6.2958024500404e-05
978.3874840526842 11.9254608154297 6.3100102124736e-05 11.9003467559814 6.2923616496846e-05
978.4079184769653 11.9255180358887 6.3102866988629e-05 11.9003648757935 6.3027808209881e-05
978.4283528015949 11.9254274368286 6.3099410908762e-05 11.9002685546875 6.2968152633402e-05
978.4487870256416 11.9253644943237 6.3097213569563e-05 11.9002542495728 6.2909122789279e-05
978.4692213498056 11.9253292083740 6.3096180383582e-05 11.9002065658569 6.2950959545560e-05
978.4896557736211 11.9253988265991 6.3098312239163e-05 11.9002952575684 6.2971688748803e-05
978.5100899972022 11.9254531860352 6.3100735133048e-05 11.9003419876099 6.2972103478387e-05
978.5305243209004 11.9255189895630 6.3102786953095e-05 11.9004268646240 6.2943807279225e-05
978.5509586445987 11.9252033233643 6.3092134951148e-05 11.9000988006592 6.2931540014688e-05
978.5713930679485 11.9255084991455 6.3102503190748e-05 11.9004211425781 6.2911683926359e-05
978.5918272910640 11.9254808425903 6.3100822444540e-05 11.9003963470459 6.2933504523244e-05
978.6122616138309 11.9253787994385 6.3097235397436e-05 11.9002981185913 6.2956263718661e-05
978.6326960367151 11.9252090454102 6.3092309574131e-05 11.9001274108887 6.2852261180524e-05
978.6531302593648 11.9253368377686 6.3096413214225e-05 11.9002609252930 6.2911691202316e-05
978.6735645821318 11.9254121780396 6.3099440012593e-05 11.9003410339355 6.2959632487036e-05
978.6939988043159 11.9253463745117 6.3097977545112e-05 11.9002847671509 6.2924387748353e-05
978.7144332267344 11.9255084991455 6.3092607888393e-05 11.9004468917847 6.2964711105451e-05
978.7348675490357 11.9254245758057 6.3093917560764e-05 11.9003610610962 6.2942417571321e-05
978.7553018708713 11.9254665374756 6.3094928918872e-05 11.9004316329956 6.3006787968334e-05
978.7757361927070 11.9255447387695 6.3101884734351e-05 11.9004373550415 6.2958657508716e-05
978.7961705145426 11.9254503250122 6.3090963521972e-05 11.9004306793213 6.2932238506619e-05
978.8166048359126 11.9253740310669 6.3095976656768e-05 11.9003553390503 6.2950093706604e-05
978.8370390571654 11.9255228042603 6.3092717027757e-05 11.9004926681519 6.2966049881652e-05
978.8574734786525 11.9254493713379 6.3090563344304e-05 11.9003982543945 6.2963634263724e-05
978.8779077995569 11.9253797531128 6.3087427406572e-05 11.9003505706787 6.2963757955004e-05
978.8983420208097 11.9253273010254 6.3086743466556e-05 11.9002857208252 6.2987492128741e-05
978.9187764413655 11.9256086349487 6.3096202211455e-05 11.9005880355835 6.2961407820694e-05
978.9392107622698 11.9254055023193 6.3089093600865e-05 11.9003705978394 6.2919025367592e-05
978.9596449825913 11.9254207611084 6.3089457398746e-05 11.9004087448120 6.2970699218567e-05
978.9800793030299 11.9254035949707 6.3088744354900e-05 11.9003791809082 6.2956634792499e-05
979.0005137231201 11.9254512786865 6.3090352341533e-05 11.9004364013672 6.2999315559864e-05
979.0209480430931 11.9253063201904 6.3085630245041e-05 11.9002819061279 6.2952742155176e-05
979.0413822629489 11.9252109527588 6.3082392443903e-05 11.9001893997192 6.2995248299558e-05
979.0618166825734 11.9254035949707 6.3089384639170e-05 11.9003896713257 6.2972845626064e-05
979.0822510025464 11.9254512786865 6.3090454204939e-05 11.9004402160645 6.2951083236840e-05
979.1026852219366 11.9253158569336 6.3085084548220e-05 11.9003019332886 6.3012586906552e-05
979.1231195409782 11.9255704879761 6.3094441429712e-05 11.9005546569824 6.3000778027344e-05
979.1435539601371 11.9252996444702 6.3085164583754e-05 11.9002923965454 6.2926497776061e-05
979.1639881790616 11.9254503250122 6.3090796174947e-05 11.9004402160645 6.2985149270389e-05
979.1844224981032 11.9253129959106 6.3085877627600e-05 11.9003143310547 6.2995582993608e-05
979.2048568166792 11.9253740310669 6.3088511524256e-05 11.9003648757935 6.2963088566903e-05
979.2252911352552 11.9252939224243 6.3085040892474e-05 11.9002857208252 6.2941020587459e-05
979.2457254533656 11.9254474639893 6.3089617469814e-05 11.9004325866699 6.2953753513284e-05
979.2661597719416 11.9254140853882 6.3088562455960e-05 11.9004173278809 6.2983657699078e-05
979.2865940900519 11.9253473281860 6.3086226873565e-05 11.9003324508667 6.2920364143793e-05
979.3070284076966 11.9253711700439 6.3095161749516e-05 11.9003801345825 6.2990809965413e-05
979.3478969428688 11.9254131317139 6.3096980738919e-05 11.9004278182983 6.3023442635313e-05
979.3683313606307 11.9254531860352 6.3098064856604e-05 11.9003896713257 6.3049861637410e-05
979.3887656778097 11.9253387451172 6.3093830249272e-05 11.9002933502197 6.3053717894945e-05
979.4091998953372 11.9254140853882 6.3088882598095e-05 11.9003839492798 6.3040577515494e-05
979.4296343121678 11.9252519607544 6.3093575590756e-05 11.9002399444580 6.3049672462512e-05
979.4500686288811 11.9252338409424 6.3090963521972e-05 11.9002161026001 6.3027611759026e-05
979.4705028459430 11.9253330230713 6.3093903008848e-05 11.9003314971924 6.3016996136867e-05
979.4909372623079 11.9251699447632 6.3088227761909e-05 11.9001684188843 6.3004925323185e-05
979.5113715785556 11.9254226684570 6.3095918449108e-05 11.9003925323486 6.3055165810511e-05
979.5318058948033 11.9254083633423 6.3097162637860e-05 11.9003486633301 6.3060178945307e-05
979.5522401109338 11.9252109527588 6.3091480114963e-05 11.9001674652100 6.3022802351043e-05
979.5726745268330 11.9254074096680 6.3097424572334e-05 11.9004087448120 6.3008657889441e-05
979.5931088426150 11.9252748489380 6.3091312767938e-05 11.9002656936646 6.3036270148586e-05
979.6135431583971 11.9252233505249 6.3082377891988e-05 11.9002370834351 6.3008817960508e-05
979.6339773740619 11.9253416061401 6.3086961745284e-05 11.9003505706787 6.2999817600939e-05
979.6544117890298 11.9252996444702 6.3085986766964e-05 11.9002923965454 6.3004023104440e-05
979.6748461043462 11.9252052307129 6.3082152337302e-05 11.9001493453979 6.2992308812682e-05
979.6952803195454 11.9252090454102 6.3083178247325e-05 11.9001836776733 6.3017017964739e-05
979.7157147340477 11.9253330230713 6.3086343288887e-05 11.9003295898438 6.3002531533130e-05
979.7361490488984 11.9250898361206 6.3078499806579e-05 11.9001121520996 6.2989754951559e-05
979.7565833637491 11.9253473281860 6.3087558373809e-05 11.9003677368164 6.3000043155625e-05
979.7770175780170 11.9251565933228 6.3082647102419e-05 11.9002056121826 6.3013758335728e-05
979.7974519920535 11.9251785278320 6.3081526604947e-05 11.9001989364624 6.2999191868585e-05
979.8178863064386 11.9252405166626 6.3084102293942e-05 11.9002304077148 6.2991653976496e-05
979.8383205202408 11.9253091812134 6.3086452428252e-05 11.9002790451050 6.2990839069244e-05
979.8587548341602 11.9252586364746 6.3083789427765e-05 11.9002933502197 6.2992810853757e-05
979.8791892477311 11.9251308441162 6.3079874962568e-05 11.9001579284668 6.2996004999150e-05
979.8996234610677 11.9249410629272 6.3073013734538e-05 11.9000110626221 6.3006817072164e-05
979.9200577745214 11.9252872467041 6.3084677094594e-05 11.9003334045410 6.2997103668749e-05
979.9404921876267 11.9251346588135 6.3079045503400e-05 11.9002017974854 6.3003688410390e-05
979.9609264009632 11.9251041412354 6.3079023675527e-05 11.9001359939575 6.2995968619362e-05
979.9813607134856 11.9252338409424 6.3084116845857e-05 11.9002437591553 6.3021630921867e-05
980.0017950264737 11.9253482818604 6.3087383750826e-05 11.9003734588623 6.3015941123012e-05
980.0222293389961 11.9252023696899 6.3082574342843e-05 11.9002637863159 6.3013452745508e-05
980.0426636515185 11.9251823425293 6.3081068219617e-05 11.9002418518066 6.3008599681780e-05
980.0630979635753 11.9252500534058 6.3083047280088e-05 11.9003210067749 6.2995881307870e-05
980.0835323757492 11.9252204895020 6.3082836277317e-05 11.9002923965454 6.3003812101670e-05
980.1039665876888 11.9253158569336 6.3086190493777e-05 11.9003925323486 6.3016530475579e-05
980.1244008997455 11.9252185821533 6.3082043197937e-05 11.9002513885498 6.2966988480184e-05
980.1448351112194 11.9252939224243 6.3084873545449e-05 11.9003353118896 6.2996361521073e-05
980.1652695229277 11.9252357482910 6.3082276028581e-05 11.9003171920776 6.3010491430759e-05
980.1857038340531 11.9251832962036 6.3081199186854e-05 11.9002685546875 6.3009370933287e-05
980.2061380455270 11.9251356124878 6.3078347011469e-05 11.9002323150635 6.3000632508192e-05
980.2265724563040 11.9251976013184 6.3081002735998e-05 11.9002923965454 6.2969709688332e-05
980.2470067674294 11.9252681732178 6.3082923588809e-05 11.9003810882568 6.3001367379911e-05
980.2674410780892 11.9254083633423 6.3088016759139e-05 11.9004926681519 6.3005492847878e-05
980.2878752886318 11.9252233505249 6.3082821725402e-05 11.9002895355225 6.2983584939502e-05
980.3083096989430 11.9254140853882 6.3088366005104e-05 11.9004764556885 6.2996004999150e-05
980.3287440091372 11.9253034591675 6.3084000430536e-05 11.9004116058350 6.3008279539645e-05
980.3491782192141 11.9255838394165 6.3093735661823e-05 11.9006919860840 6.3021536334418e-05
980.3696125294082 11.9252758026123 6.3084720750339e-05 11.9003963470459 6.2999373767525e-05
980.3900469387881 11.9252595901489 6.3083032728173e-05 11.9003791809082 6.3009174482431e-05
980.4104811483994 11.9253635406494 6.3086015870795e-05 11.9005031585693 6.3034189224709e-05
980.4309154581279 11.9252986907959 6.3083833083510e-05 11.9004096984863 6.2955601606518e-05
980.4513498675078 11.9253454208374 6.3085404690355e-05 11.9004344940186 6.2962506490294e-05
980.4717840766534 11.9251842498779 6.3080879044719e-05 11.9002647399902 6.3018866057973e-05
980.4922183854505 11.9252815246582 6.3083825807553e-05 11.9004182815552 6.2989514844958e-05
980.5126526942477 11.9254093170166 6.3087856688071e-05 11.9005451202393 6.2990264268592e-05
980.5330871031620 11.9252033233643 6.3080333347898e-05 11.9003515243530 6.2983221141621e-05
980.5535213113762 11.9253358840942 6.3084982684813e-05 11.9004745483398 6.2997605709825e-05
980.5739556201734 11.9253664016724 6.3085979491007e-05 11.9005279541016 6.3017068896443e-05
980.5943900281563 11.9251613616943 6.3078841776587e-05 11.9002914428711 6.3002546085045e-05
980.6148242363706 11.9252786636353 6.3083040004130e-05 11.9003877639771 6.3008112192620e-05
980.6352585442364 11.9252042770386 6.3080311520025e-05 11.9003038406372 6.2972118030302e-05
980.6556927519850 11.9250984191895 6.3077728555072e-05 11.9002532958984 6.3020095694810e-05
980.6761271595024 11.9251832962036 6.3087638409343e-05 11.9003353118896 6.3035469793249e-05
980.6965614673682 11.9252300262451 6.3081257394515e-05 11.9003944396973 6.2979073845781e-05
980.7169956741855 11.9251823425293 6.3079372921493e-05 11.9003515243530 6.2970386352390e-05
980.7374300817028 11.9251766204834 6.3079402025323e-05 11.9003467559814 6.2986786360852e-05
980.7578643886372 11.9249925613403 6.3073435740080e-05 11.9001655578613 6.2972292653285e-05
980.7782986955717 11.9251661300659 6.3079634855967e-05 11.9003076553345 6.2962979427539e-05
980.7987329019234 11.9252338409424 6.3081199186854e-05 11.9003601074219 6.2997329223435e-05
980.8191673085093 11.9251699447632 6.3079292885959e-05 11.9003295898438 6.2982806412037e-05
980.8396016149782 11.9251842498779 6.3079365645535e-05 11.9003591537476 6.3026047428139e-05
980.8600358208641 11.9251766204834 6.3079154642764e-05 11.9003562927246 6.2995204643812e-05
980.8804701273330 11.9251279830933 6.3077583035920e-05 11.9003181457520 6.2994156905916e-05
980.9213387384079 11.9249763488770 6.3072577177081e-05 11.9001770019531 6.2960905779619e-05
980.9417730444111 11.9250602722168 6.3083578424994e-05 11.9002552032471 6.2996470660437e-05
980.9622074496001 11.9251794815063 6.3080333347898e-05 11.9003419876099 6.3000414229464e-05
980.9826416550204 11.9252567291260 6.3083054556046e-05 11.9004068374634 6.2993327446748e-05
981.0030759600922 11.9250421524048 6.3074789068196e-05 11.9002342224121 6.3006096752360e-05
981.0235102646984 11.9251747131348 6.3078718085308e-05 11.9003734588623 6.2985229305923e-05
981.0439446694218 11.9249982833862 6.3073639466893e-05 11.9002161026001 6.3001127273310e-05
981.0643788743764 11.9250459671021 6.3082145061344e-05 11.9002475738525 6.2977698689792e-05
981.0848131785169 11.9249820709229 6.3079663959797e-05 11.9002094268799 6.2988794525154e-05
981.1052475827746 11.9249439239502 6.3078521634452e-05 11.9001617431641 6.2999228248373e-05
981.1256817872636 11.9248981475830 6.3077604863793e-05 11.9001331329346 6.3010833400767e-05
981.1461160909384 11.9248619079590 6.3075807702262e-05 11.9000415802002 6.3001723901834e-05
981.1665503950790 11.9250650405884 6.3082647102419e-05 11.9002447128296 6.3045263232198e-05
981.1869846987538 11.9249343872070 6.3079103711061e-05 11.9001455307007 6.3021572714206e-05
981.2074190024287 11.9249839782715 6.3079933170229e-05 11.9002122879028 6.3002691604197e-05
981.2278533056378 11.9249649047852 6.3079896790441e-05 11.9001922607422 6.2988336139824e-05
981.2482877089642 11.9249401092529 6.3078317907639e-05 11.9001770019531 6.3015788327903e-05
981.2687219115905 11.9250068664551 6.3081577536650e-05 11.9002342224121 6.3026469433680e-05
981.2891562147997 11.9250078201294 6.3080959080253e-05 11.9002590179443 6.3002764363773e-05
981.3095905170776 11.9251222610474 6.3084247813094e-05 11.9003677368164 6.2989180150907e-05
981.3300248198211 11.9251737594604 6.3086066802498e-05 11.9004096984863 6.2983330280986e-05
981.3504591225646 11.9251346588135 6.3085528381635e-05 11.9003219604492 6.3031671743374e-05
981.3708934248425 11.9251956939697 6.3087536545936e-05 11.9004173278809 6.3004561525304e-05
981.3913276265375 11.9250965118408 6.3083614804782e-05 11.9003238677979 6.2991472077556e-05
981.4117620284669 11.9249973297119 6.3080311520025e-05 11.9002532958984 6.3015759224072e-05
981.4321963302791 11.9252805709839 6.3081948610488e-05 11.9005212783813 6.3000516092870e-05
981.4526306320913 11.9251537322998 6.3077575759962e-05 11.9004125595093 6.3003521063365e-05
981.4730649334379 11.9252109527588 6.3080275140237e-05 11.9004659652710 6.2960658397060e-05
981.4934992347844 11.9252548217773 6.3081490225159e-05 11.9005231857300 6.3050109019969e-05
981.5139335356653 11.9251184463501 6.3084487919696e-05 11.9003877639771 6.3019397202879e-05
981.5343677368946 11.9252357482910 6.3080355175771e-05 11.9005231857300 6.2987914134283e-05
981.5548021374270 11.9252452850342 6.3081330154091e-05 11.9004783630371 6.2990409787744e-05
981.5752364383079 11.9253025054932 6.3082574342843e-05 11.9005336761475 6.3008221331984e-05
981.5956706386060 11.9251451492310 6.3077008235268e-05 11.9003992080688 6.2985331169330e-05
981.6161050386727 11.9252872467041 6.3081897678785e-05 11.9005613327026 6.2979059293866e-05
981.6365393390879 11.9252719879150 6.3091443735175e-05 11.9005432128906 6.2993458413985e-05
981.6569735389203 11.9251165390015 6.3075822254177e-05 11.9003973007202 6.2993014580570e-05
981.6774078388698 11.9252510070801 6.3081351981964e-05 11.9005279541016 6.2968545535114e-05
981.6978422384709 11.9251441955566 6.3077670347411e-05 11.9004268646240 6.2976243498269e-05
981.7182764383033 11.9251213073730 6.3084786233958e-05 11.9004249572754 6.3008905272000e-05
981.7387107373215 11.9251604080200 6.3077532104217e-05 11.9004573822021 6.2907194660511e-05
981.7591451369226 11.9251785278320 6.3078325183596e-05 11.9004821777344 6.3007617427502e-05
981.7795794359408 11.9250993728638 6.3084662542678e-05 11.9004001617432 6.2969986174721e-05
981.8000136348419 11.9250240325928 6.3074592617340e-05 11.9003200531006 6.2989391153678e-05
981.8204479333945 11.9250936508179 6.3075633079279e-05 11.9003562927246 6.3005361880641e-05
981.8408823320642 11.9250907897949 6.3083702116273e-05 11.9003543853760 6.2984137912281e-05
981.8613165304996 11.9250078201294 6.3072919147089e-05 11.9003114700317 6.2963044911157e-05
981.8817508285865 11.9250774383545 6.3083178247325e-05 11.9003868103027 6.2987586716190e-05
981.9021852267906 11.9251947402954 6.3078798120841e-05 11.9005012512207 6.2977720517665e-05
981.9226194247603 11.9250278472900 6.3073770434130e-05 11.9003419876099 6.2971579609439e-05
981.9430537223816 11.9250011444092 6.3080580730457e-05 11.9003200531006 6.3013110775501e-05
981.9634880200028 11.9250316619873 6.3081657572184e-05 11.9003553390503 6.2990853621159e-05
981.9839223171584 11.9250078201294 6.3080929976422e-05 11.9003295898438 6.2914652517065e-05
982.0043566147797 11.9250202178955 6.3081257394515e-05 11.9003486633301 6.2959879869595e-05
982.0247909119353 11.9250402450562 6.3082385167945e-05 11.9003782272339 6.3037987274583e-05
982.0452251089737 11.9249734878540 6.3071820477489e-05 11.9003200531006 6.2991828599479e-05
982.0656595053151 11.9249305725098 6.3078368839342e-05 11.9002733230591 6.2992592575029e-05
982.0860938020051 11.9250020980835 6.3076848164201e-05 11.9003543853760 6.2983264797367e-05
982.1065279985778 11.9249753952026 6.3076935475692e-05 11.9003105163574 6.2975326727610e-05
982.1269623949192 11.9249181747437 6.3077837694436e-05 11.9002494812012 6.2980645452626e-05
982.1473966911435 11.9250774383545 6.3083352870308e-05 11.9003658294678 6.3025720010046e-05
982.1678308867849 11.9249668121338 6.3075567595661e-05 11.9002895355225 6.3010593294166e-05
982.1882651830092 11.9251079559326 6.3075742218643e-05 11.9004421234131 6.2990649894346e-05
982.2086995784193 11.9250841140747 6.3084073190112e-05 11.9004325866699 6.3036983192433e-05
982.2291338741779 11.9250898361206 6.3075814978220e-05 11.9004278182983 6.2990184233058e-05
982.2495680693537 11.9250221252441 6.3081410189625e-05 11.9003772735596 6.2952502048574e-05
982.2700024647638 11.9252271652222 6.3088104070630e-05 11.9005784988403 6.3009458244778e-05
982.2904367595911 11.9249982833862 6.3080246036407e-05 11.9003553390503 6.2975988839753e-05
982.3313052491285 11.9250946044922 6.3083840359468e-05 11.9004802703857 6.2993531173561e-05
982.3517396436073 11.9249849319458 6.3079947722144e-05 11.9003419876099 6.2963285017759e-05
982.3721738378517 11.9249801635742 6.3079562096391e-05 11.9003200531006 6.3032435718924e-05
982.3926081322134 11.9249753952026 6.3080122345127e-05 11.9002952575684 6.2995291955303e-05
982.4130425262265 11.9250707626343 6.3082596170716e-05 11.9004497528076 6.2998653447721e-05
982.4334767200053 11.9251041412354 6.3075814978220e-05 11.9004640579224 6.2983992393129e-05
982.4539110139012 11.9248657226562 6.3067869632505e-05 11.9002370834351 6.2984392570797e-05
982.4743453073315 11.9247684478760 6.3072511693463e-05 11.9001226425171 6.2951839936431e-05
982.4947796007618 11.9249029159546 6.3068466261029e-05 11.9002437591553 6.2939288909547e-05
982.5152138937265 11.9251499176025 6.3076971855480e-05 11.9004421234131 6.3033752667252e-05
982.5356481871568 11.9251451492310 6.3077110098675e-05 11.9004468917847 6.3008803408593e-05
982.5560825797729 11.9250364303589 6.3073624914978e-05 11.9003591537476 6.2986706325319e-05
982.5765167726204 11.9250373840332 6.3073195633478e-05 11.9003906250000 6.2978491769172e-05
982.5969510651194 11.9250030517578 6.3072759076022e-05 11.9003610610962 6.2964965763967e-05
982.6173852575012 11.9250688552856 6.3075014622882e-05 11.9004669189453 6.2940373027232e-05
982.6378196496516 11.9250040054321 6.3080049585551e-05 11.9003391265869 6.2960280047264e-05
982.6582539416850 11.9250593185425 6.3081977714319e-05 11.9003906250000 6.3021368987393e-05
982.6786881336011 11.9250164031982 6.3080042309593e-05 11.9003486633301 6.3008708821144e-05
982.6991224251688 11.9251613616943 6.3085171859711e-05 11.9005355834961 6.2989995058160e-05
982.7195568168536 11.9250898361206 6.3083236454986e-05 11.9004697799683 6.2977516790852e-05
982.7399911084212 11.9250936508179 6.3082705310080e-05 11.9004993438721 6.2998522480484e-05
982.7604252994061 11.9250659942627 6.3081999542192e-05 11.9004640579224 6.2962950323708e-05
982.7808596906252 11.9251632690430 6.3085244619288e-05 11.9005403518677 6.3001753005665e-05
982.8012939817272 11.9250125885010 6.3083498389460e-05 11.9003620147705 6.3009902078193e-05
982.8217281727120 11.9251565933228 6.3085499277804e-05 11.9005432128906 6.2953331507742e-05
982.8421624628827 11.9249668121338 6.3079132814892e-05 11.9003686904907 6.3006445998326e-05
982.8625968536362 11.9250431060791 6.3081628468353e-05 11.9004611968994 6.3024926930666e-05
982.8830311438069 11.9250421524048 6.3081948610488e-05 11.9004478454590 6.2949518905953e-05
982.9034653338604 11.9248046875000 6.3074039644562e-05 11.9002304077148 6.2994229665492e-05
982.9238997236826 11.9250717163086 6.3083418353926e-05 11.9004497528076 6.2983592215460e-05
982.9443340133876 11.9249572753906 6.3077881350182e-05 11.9003171920776 6.2974206230137e-05
982.9647683030926 11.9248208999634 6.3074236095417e-05 11.9002027511597 6.3015431805979e-05
982.9852024922147 11.9248838424683 6.3076477090362e-05 11.9003047943115 6.3023835537024e-05
983.0056368820369 11.9249849319458 6.3079394749366e-05 11.9004020690918 6.3026411226019e-05
983.0260711708106 11.9249696731567 6.3079009123612e-05 11.9004001617432 6.3002829847392e-05
983.0465053599328 11.9249944686890 6.3079489336815e-05 11.9004135131836 6.3014289480634e-05
983.0669397488236 11.9249496459961 6.3078230596147e-05 11.9003419876099 6.2974766478874e-05
983.0873740371317 11.9249219894409 6.3078136008698e-05 11.9002857208252 6.2985622207634e-05
983.1078082257882 11.9248809814453 6.3075916841626e-05 11.9002895355225 6.3000792579260e-05
983.1282425140962 11.9248418807983 6.3074410718400e-05 11.9002590179443 6.2947154219728e-05
983.1486769020557 11.9248657226562 6.3075181969907e-05 11.9003133773804 6.3016443164088e-05
983.1691110902466 11.9250335693359 6.3080136897042e-05 11.9004831314087 6.3015162595548e-05
983.1895453780890 11.9248323440552 6.3073894125409e-05 11.9002923965454 6.3022584072314e-05
983.2099797655828 11.9248523712158 6.3074388890527e-05 11.9002685546875 6.3031380705070e-05
