# BJD-2454000 Mag Magerr KcMag KcMagerr
970.7451063846238 11.9270133972168 6.2431477999780e-05 11.9302940368652 6.4677980844863e-05
970.7655408545397 11.9269504547119 6.2430262914859e-05 11.9301996231079 6.4651583670639e-05
970.7859751237556 11.9270486831665 6.2433122366201e-05 11.9302682876587 6.4651067077648e-05
970.8064094930887 11.9269828796387 6.2431325204670e-05 11.9302015304565 6.4631269196980e-05
970.8268437623046 11.9271669387817 6.2437320593745e-05 11.9304046630859 6.4661653595977e-05
970.8472782317549 11.9270305633545 6.2432380218524e-05 11.9302883148193 6.4625863160472e-05
970.8677126006223 11.9269666671753 6.2430197431240e-05 11.9302091598511 6.4649582782295e-05
970.8881469694898 11.9270229339600 6.2431776314043e-05 11.9302778244019 6.4700572693255e-05
970.9085812382400 11.9271411895752 6.2437880842481e-05 11.9304056167603 6.4653446315788e-05
970.9290157067589 11.9272747039795 6.2439641624223e-05 11.9305486679077 6.4677464251872e-05
970.9494500751607 11.9272584915161 6.2439059547614e-05 11.9305229187012 6.4570398535579e-05
970.9698843434453 11.9272832870483 6.2440056353807e-05 11.9305419921875 6.4656276663300e-05
970.9903188119642 11.9273357391357 6.2441686168313e-05 11.9305953979492 6.4568594098091e-05
971.0107531799003 11.9272708892822 6.2439627072308e-05 11.9305286407471 6.4621417550370e-05
971.0311874477193 11.9273729324341 6.2442901253235e-05 11.9306240081787 6.4626663515810e-05
971.0516218156554 11.9273700714111 6.2442966736853e-05 11.9306297302246 6.4622865465935e-05
971.0720562832430 11.9273853302002 6.2443075876217e-05 11.9306488037109 6.4636973547749e-05
971.0924906511791 11.9273567199707 6.2442020862363e-05 11.9306125640869 6.4613865106367e-05
971.1129249185324 11.9275169372559 6.2447259551845e-05 11.9307861328125 6.4584586652927e-05
971.1333593856543 11.9272994995117 6.2440427427646e-05 11.9305591583252 6.4565887441859e-05
971.1537937531248 11.9274339675903 6.2444356444757e-05 11.9307107925415 6.4643587393221e-05
971.1742280200124 11.9273319244385 6.2441395130008e-05 11.9306011199951 6.4670712163206e-05
971.1946623870172 11.9275074005127 6.2446903029922e-05 11.9307870864868 6.4705636759754e-05
971.2150968536735 11.9276733398438 6.2452381826006e-05 11.9309539794922 6.4664520323277e-05
971.2355312206782 11.9274921417236 6.2446437368635e-05 11.9307718276978 6.4594089053571e-05
971.2559654871002 11.9274835586548 6.2445717048831e-05 11.9307584762573 6.4699539507274e-05
971.2763999537565 11.9276027679443 6.2449609686155e-05 11.9308795928955 6.4661682699807e-05
971.2968343198299 11.9275302886963 6.2436396547128e-05 11.9308147430420 6.4628926338628e-05
971.3172685862519 11.9275684356689 6.2436964071821e-05 11.9308481216431 6.4686428231653e-05
971.3377029523253 11.9276733398438 6.2441125919577e-05 11.9309654235840 6.4676627516747e-05
971.3581374180503 11.9276313781738 6.2439277826343e-05 11.9309206008911 6.4684048993513e-05
971.3785717841238 11.9275693893433 6.2449151300825e-05 11.9308547973633 6.4695581386331e-05
971.3990060496144 11.9276781082153 6.2441118643619e-05 11.9309587478638 6.4666965045035e-05
971.4194405153394 11.9275875091553 6.2438135500997e-05 11.9308633804321 6.4658001065254e-05
971.4398748804815 11.9275217056274 6.2435872678179e-05 11.9307994842529 6.4662279328331e-05
971.4603091459721 11.9276523590088 6.2440129113384e-05 11.9309301376343 6.4662286604289e-05
971.4807435111143 11.9277019500732 6.2441395130008e-05 11.9309825897217 6.4702137024142e-05
971.5011779759079 11.9275979995728 6.2438142776955e-05 11.9308738708496 6.4669548009988e-05
971.5216122409329 11.9276657104492 6.2440260080621e-05 11.9309463500977 6.4720399677753e-05
971.5420466056094 11.9276962280273 6.2441402405966e-05 11.9309768676758 6.4669759012759e-05
971.5624809702858 11.9279155731201 6.2448591052089e-05 11.9312105178833 6.4664040110074e-05
971.5829153349623 11.9277954101562 6.2455750594381e-05 11.9310798645020 6.4689957071096e-05
971.6033496991731 11.9277248382568 6.2442115449812e-05 11.9310016632080 6.4623229263816e-05
971.6237840633839 11.9277706146240 6.2443599745166e-05 11.9310550689697 6.4703475800343e-05
971.6442184275948 11.9278335571289 6.2445462390315e-05 11.9311141967773 6.4651612774469e-05
971.6646527918056 11.9278345108032 6.2457118474413e-05 11.9311237335205 6.4628722611815e-05
971.6850871555507 11.9277744293213 6.2443286878988e-05 11.9310455322266 6.4635714807082e-05
971.7055214191787 11.9278411865234 6.2457678723149e-05 11.9311256408691 6.4641644712538e-05
971.7259558830410 11.9278202056885 6.2456492742058e-05 11.9311008453369 6.4659267081879e-05
971.7463902463205 11.9277496337891 6.2442712078337e-05 11.9310226440430 6.4646927057765e-05
971.7668245099485 11.9277353286743 6.2442406488117e-05 11.9310169219971 6.4686493715271e-05
971.7872589728795 11.9278316497803 6.2445607909467e-05 11.9311056137085 6.4648549596313e-05
971.8076933361590 11.9277172088623 6.2441657064483e-05 11.9309883117676 6.4647610997781e-05
971.8281275993213 11.9276866912842 6.2440776673611e-05 11.9309625625610 6.4671032305341e-05
971.8485619621351 11.9276638031006 6.2440172769129e-05 11.9309453964233 6.4645981183276e-05
971.8689964246005 11.9278221130371 6.2445316871163e-05 11.9311027526855 6.4672654843889e-05
971.8894307874143 11.9276628494263 6.2439969042316e-05 11.9309368133545 6.4699532231316e-05
971.9098650496453 11.9276914596558 6.2440507463180e-05 11.9309616088867 6.4679647039156e-05
971.9302995121107 11.9275388717651 6.2435829022434e-05 11.9308004379272 6.4688800193835e-05
971.9507338744588 11.9275884628296 6.2437073211186e-05 11.9308605194092 6.4694067987148e-05
971.9711681362242 11.9276351928711 6.2438739405479e-05 11.9308967590332 6.4665728132240e-05
971.9916024981067 11.9277172088623 6.2441642512567e-05 11.9309825897217 6.4728621509857e-05
972.0120369601063 11.9276723861694 6.2439583416563e-05 11.9309406280518 6.4692954765633e-05
972.0324712218717 11.9276027679443 6.2438288296107e-05 11.9308643341064 6.4634907175787e-05
972.0529055832885 11.9275484085083 6.2435690779239e-05 11.9308052062988 6.4694067987148e-05
972.0733400448225 11.9274883270264 6.2434017308988e-05 11.9307432174683 6.4705789554864e-05
972.0937743056566 11.9276466369629 6.2439088651445e-05 11.9309062957764 6.4668136474211e-05
972.1142086670734 11.9275703430176 6.2436127336696e-05 11.9308214187622 6.4694599132054e-05
972.1346430280246 11.9273405075073 6.2429047829937e-05 11.9305820465088 6.4681982621551e-05
972.1550773889758 11.9276084899902 6.2437589804176e-05 11.9308691024780 6.4648877014406e-05
972.1755117494613 11.9274110794067 6.2437960878015e-05 11.9306573867798 6.4677711634431e-05
972.1959461104125 11.9276714324951 6.2439699831884e-05 11.9309387207031 6.4713414758444e-05
972.2163803707808 11.9274682998657 6.2439845351037e-05 11.9307069778442 6.4647494582459e-05
972.2368148309179 11.9275684356689 6.2436425650958e-05 11.9308214187622 6.4697305788286e-05
972.2572491914034 11.9275684356689 6.2450570112560e-05 11.9308242797852 6.4698288042564e-05
972.2776834513061 11.9276342391968 6.2452731071971e-05 11.9308881759644 6.4692336309236e-05
972.2981179114431 11.9275493621826 6.2449893448502e-05 11.9307909011841 6.4736232161522e-05
972.3185522709973 11.9275226593018 6.2449173128698e-05 11.9307641983032 6.4704756368883e-05
972.3389866310172 11.9276657104492 6.2453087593894e-05 11.9309215545654 6.4697545894887e-05
972.3594208904542 11.9274978637695 6.2448234530166e-05 11.9307394027710 6.4721949456725e-05
972.3798553501256 11.9274396896362 6.2446219089907e-05 11.9306716918945 6.4637948526070e-05
972.4002897092141 11.9274730682373 6.2451508711092e-05 11.9307241439819 6.4743922848720e-05
972.4207239686511 11.9275207519531 6.2453094869852e-05 11.9307518005371 6.4688807469793e-05
972.4411584273912 11.9274692535400 6.2449260440189e-05 11.9307012557983 6.4708401623648e-05
972.4615927864797 11.9275197982788 6.2452869315166e-05 11.9307632446289 6.4697756897658e-05
972.4820270449854 11.9274396896362 6.2448125390802e-05 11.9306907653809 6.4698964706622e-05
972.5024614036083 11.9275321960449 6.2453713326249e-05 11.9307737350464 6.4720210502855e-05
972.5228958623484 11.9274864196777 6.2451654230244e-05 11.9307203292847 6.4720639784355e-05
972.5433301208541 11.9274959564209 6.2452694692183e-05 11.9307174682617 6.4698047935963e-05
972.5637644790113 11.9274530410767 6.2450795667246e-05 11.9306688308716 6.4704203396104e-05
972.5841989368200 11.9274196624756 6.2455350416712e-05 11.9306354522705 6.4680752984714e-05
972.6046331948601 11.9274311065674 6.2461440393236e-05 11.9306392669678 6.4694097090978e-05
972.6250675530173 11.9273376464844 6.2458071624860e-05 11.9305429458618 6.4706808188930e-05
972.6455019107088 11.9275226593018 6.2464408983942e-05 11.9307365417480 6.4708510763012e-05
972.6659363680519 11.9273481369019 6.2458588217851e-05 11.9305543899536 6.4669882704038e-05
972.6863706256263 11.9273767471313 6.2459919718094e-05 11.9305763244629 6.4705418481026e-05
972.7068049828522 11.9274148941040 6.2460130720865e-05 11.9306211471558 6.4661144278944e-05
972.7272393400781 11.9275341033936 6.2464794609696e-05 11.9307527542114 6.4708801801316e-05
972.7476736973040 11.9274587631226 6.2461680499837e-05 11.9306659698486 6.4685496909078e-05
972.7681080540642 11.9274549484253 6.2461658671964e-05 11.9306735992432 6.4650652348064e-05
972.7885424108244 11.9273815155029 6.2447987147607e-05 11.9305973052979 6.4703934185673e-05
972.8089767675847 11.9274253845215 6.2449187680613e-05 11.9306335449219 6.4641004428267e-05
972.8294111238793 11.9271783828735 6.2441264162771e-05 11.9303827285767 6.4617976022419e-05
972.8498454801738 11.9274997711182 6.2451770645566e-05 11.9307107925415 6.4713094616309e-05
972.8702798364684 11.9274406433105 6.2450359109789e-05 11.9306726455688 6.4704727265052e-05
972.8907141927630 11.9273777008057 6.2447878008243e-05 11.9305925369263 6.4660074713174e-05
972.9111485485919 11.9273033142090 6.2445411458611e-05 11.9305305480957 6.4671476138756e-05
972.9315829044208 11.9272689819336 6.2444800278172e-05 11.9304828643799 6.4669453422539e-05
972.9520173603669 11.9273586273193 6.2447492382489e-05 11.9305772781372 6.4639942138456e-05
972.9724516156130 11.9274120330811 6.2449078541249e-05 11.9306297302246 6.4660984207876e-05
972.9928859714419 11.9274806976318 6.2451268604491e-05 11.9307022094727 6.4674990426283e-05
973.0133202266879 11.9274387359619 6.2450199038722e-05 11.9306592941284 6.4642918005120e-05
973.0337546817027 11.9274749755859 6.2450475525111e-05 11.9307012557983 6.4713625761215e-05
973.0541890366003 11.9274883270264 6.2451486883219e-05 11.9307155609131 6.4611784182489e-05
973.0746233914979 11.9275026321411 6.2452047131956e-05 11.9307212829590 6.4654304878786e-05
973.0950577463955 11.9274978637695 6.2451588746626e-05 11.9307136535645 6.4629697590135e-05
973.1154921008274 11.9275245666504 6.2452556448989e-05 11.9307451248169 6.4665196987335e-05
973.1359264557250 11.9274549484253 6.2450628320221e-05 11.9306697845459 6.4622625359334e-05
973.1563607100397 11.9274358749390 6.2449784309138e-05 11.9306535720825 6.4679690694902e-05
973.1767951641232 11.9274082183838 6.2448038079310e-05 11.9306182861328 6.4606967498548e-05
973.1972295180894 11.9274768829346 6.2450606492348e-05 11.9306821823120 6.4646679675207e-05
973.2176637719385 11.9276294708252 6.2455408624373e-05 11.9308452606201 6.4660678617656e-05
973.2380982260220 11.9274930953979 6.2451472331304e-05 11.9307098388672 6.4674735767767e-05
973.2585325795226 11.9274835586548 6.2450562836602e-05 11.9306850433350 6.4622014178894e-05
973.2789668333717 11.9274253845215 6.2449522374664e-05 11.9306478500366 6.4668027334847e-05
973.2994011864066 11.9274101257324 6.2449282268062e-05 11.9306182861328 6.4630054112058e-05
973.3198356400244 11.9275379180908 6.2452425481752e-05 11.9307670593262 6.4657615439501e-05
973.3402698929422 11.9275474548340 6.2453051214106e-05 11.9307737350464 6.4703715906944e-05
973.3811385990120 11.9275827407837 6.2454368162435e-05 11.9308023452759 6.4640764321666e-05
973.4015730516985 11.9275684356689 6.2453582359012e-05 11.9307861328125 6.4666310208850e-05
973.4220073041506 11.9274396896362 6.2449544202536e-05 11.9306526184082 6.4653497247491e-05
973.4424416567199 11.9275245666504 6.2452025304083e-05 11.9307432174683 6.4655891037546e-05
973.4628761089407 11.9274110794067 6.2450300902128e-05 11.9306278228760 6.4605577790644e-05
973.4833103613928 11.9274253845215 6.2449056713376e-05 11.9306430816650 6.4603882492520e-05
973.5037447134964 11.9275789260864 6.2453887949232e-05 11.9308052062988 6.4649328123778e-05
973.5241789650172 11.9275922775269 6.2454309954774e-05 11.9308195114136 6.4692627347540e-05
973.5446134167723 11.9275436401367 6.2453051214106e-05 11.9307651519775 6.4680876675993e-05
973.5650477684103 11.9275264739990 6.2452148995362e-05 11.9307451248169 6.4692787418608e-05
973.5854821200483 11.9274711608887 6.2450373661704e-05 11.9306793212891 6.4612395362929e-05
973.6059164712206 11.9274520874023 6.2449944380205e-05 11.9306478500366 6.4641812059563e-05
973.6263508228585 11.9274263381958 6.2442435591947e-05 11.9306373596191 6.4624495280441e-05
973.6467851740308 11.9274845123291 6.2451072153635e-05 11.9306945800781 6.4563086198177e-05
973.6672194246203 11.9274625778198 6.2450017139781e-05 11.9306755065918 6.4609361288603e-05
973.6876538754441 11.9274940490723 6.2445302319247e-05 11.9307050704956 6.4610023400746e-05
973.7080882261507 11.9275884628296 6.2454026192427e-05 11.9307956695557 6.4655774622224e-05
973.7285224767402 11.9274692535400 6.2443330534734e-05 11.9306697845459 6.4630199631210e-05
973.7489569270983 11.9274206161499 6.2445593357552e-05 11.9306182861328 6.4663210650906e-05
973.7693912773393 11.9275979995728 6.2447390519083e-05 11.9308128356934 6.4627543906681e-05
973.7898255279288 11.9274997711182 6.2444531067740e-05 11.9307050704956 6.4636842580512e-05
973.8102598777041 11.9274768829346 6.2443810747936e-05 11.9306783676147 6.4614170696586e-05
973.8306943275966 11.9273929595947 6.2441889895126e-05 11.9305963516235 6.4580352045596e-05
973.8511286769062 11.9273605346680 6.2446408264805e-05 11.9305582046509 6.4623680373188e-05
973.8715629270300 11.9274272918701 6.2448772951029e-05 11.9306316375732 6.4705978729762e-05
973.8919972763397 11.9276103973389 6.2454455473926e-05 11.9308280944824 6.4709653088357e-05
973.9124317257665 11.9275398254395 6.2451988924295e-05 11.9307613372803 6.4675696194172e-05
973.9328659749590 11.9273376464844 6.2445258663502e-05 11.9305362701416 6.4641091739759e-05
973.9533003238030 11.9275016784668 6.2450657424051e-05 11.9307012557983 6.4620297052898e-05
973.9737347727641 11.9273223876953 6.2445236835629e-05 11.9305229187012 6.4704101532698e-05
973.9941690214910 11.9273433685303 6.2445447838400e-05 11.9305496215820 6.4682331867516e-05
974.0146033698693 11.9273929595947 6.2447616073769e-05 11.9305915832520 6.4678693888709e-05
974.0350377187133 11.9273481369019 6.2439467001241e-05 11.9305477142334 6.4623411162756e-05
974.0554720666260 11.9273262023926 6.2438746681437e-05 11.9305334091187 6.4627907704562e-05
974.0759064150043 11.9273700714111 6.2440056353807e-05 11.9305744171143 6.4656189351808e-05
974.0963407629170 11.9273786544800 6.2440354668070e-05 11.9305715560913 6.4656116592232e-05
974.1167751112953 11.9272871017456 6.2437218730338e-05 11.9304828643799 6.4665495301597e-05
974.1372094587423 11.9271974563599 6.2437626183964e-05 11.9303922653198 6.4723753894214e-05
974.1576438066550 11.9273195266724 6.2438128225040e-05 11.9305133819580 6.4674837631173e-05
974.1780780539848 11.9272384643555 6.2435610743705e-05 11.9304351806641 6.4692831074353e-05
974.1985125010833 11.9273033142090 6.2437764427159e-05 11.9304962158203 6.4675979956519e-05
974.2189468485303 11.9273490905762 6.2439430621453e-05 11.9305353164673 6.4684216340538e-05
974.2393810953945 11.9270954132080 6.2433922721539e-05 11.9302806854248 6.4620769990142e-05
974.2598155424930 11.9272012710571 6.2434191931970e-05 11.9303731918335 6.4653686422389e-05
974.2802498894744 11.9271221160889 6.2443032220472e-05 11.9303016662598 6.4713523897808e-05
974.3006841358729 11.9273252487183 6.2449842516799e-05 11.9305114746094 6.4721978560556e-05
974.3211184823886 11.9273624420166 6.2451064877678e-05 11.9305438995361 6.4725536503829e-05
974.3415529290214 11.9271793365479 6.2444960349239e-05 11.9303646087646 6.4715924963821e-05
974.3619872750714 11.9271984100342 6.2445353250951e-05 11.9303770065308 6.4710417063907e-05
974.3824215214700 11.9271917343140 6.2445040384773e-05 11.9303722381592 6.4702304371167e-05
974.4028558670543 11.9271450042725 6.2443905335385e-05 11.9303226470947 6.4726067648735e-05
974.4232903132215 11.9273300170898 6.2450089899357e-05 11.9305143356323 6.4740692323539e-05
974.4437246588059 11.9271945953369 6.2445564253721e-05 11.9303798675537 6.4648818806745e-05
974.4641589042731 11.9272356033325 6.2447041273117e-05 11.9304065704346 6.4663407101762e-05
974.4845933499746 11.9273157119751 6.2449333199766e-05 11.9304981231689 6.4651321736164e-05
974.5050276950933 11.9271755218506 6.2444974901155e-05 11.9303483963013 6.4704814576544e-05
974.5254619400948 11.9272012710571 6.2434170104098e-05 11.9303760528564 6.4697960624471e-05
974.5458962852135 11.9271602630615 6.2432533013634e-05 11.9303445816040 6.4665342506487e-05
974.5663306298666 11.9270954132080 6.2430801335722e-05 11.9302768707275 6.4678330090828e-05
974.5867650746368 11.9272403717041 6.2435705331154e-05 11.9304313659668 6.4647436374798e-05
974.6071993191727 11.9271354675293 6.2431718106382e-05 11.9303255081177 6.4685460529290e-05
974.6276337634772 11.9271001815796 6.2431347032543e-05 11.9302854537964 6.4673986344133e-05
974.6480681081302 11.9272356033325 6.2435407016892e-05 11.9304218292236 6.4688691054471e-05
974.6685023522004 11.9271106719971 6.2431216065306e-05 11.9302997589111 6.4683430537116e-05
974.6889366963878 11.9271163940430 6.2431623518933e-05 11.9303073883057 6.4711945015006e-05
974.7093711397611 11.9270772933960 6.2430168327410e-05 11.9302635192871 6.4664076489862e-05
974.7298053838313 11.9269952774048 6.2427359807771e-05 11.9301729202271 6.4657171606086e-05
974.7502397270873 11.9270496368408 6.2429026002064e-05 11.9302291870117 6.4705040131230e-05
974.7706741704606 11.9269542694092 6.2425933720078e-05 11.9301300048828 6.4700216171332e-05
974.7911084140651 11.9271888732910 6.2433413404506e-05 11.9303607940674 6.4725332777016e-05
974.8115427573211 11.9271469116211 6.2432583945338e-05 11.9303293228149 6.4710191509221e-05
974.8319771001115 11.9270801544189 6.2429797253571e-05 11.9302558898926 6.4713502069935e-05
974.8524114429019 11.9270439147949 6.2428400269710e-05 11.9302139282227 6.4657135226298e-05
974.8728457856923 11.9271020889282 6.2431172409561e-05 11.9302816390991 6.4697676862124e-05
974.8932801284827 11.9271631240845 6.2432678532787e-05 11.9303455352783 6.4690779254306e-05
974.9137145709246 11.9269657135010 6.2426130170934e-05 11.9301433563232 6.4702791860327e-05
974.9341488131322 11.9270610809326 6.2429193349089e-05 11.9302339553833 6.4653977460694e-05
974.9545831549913 11.9270925521851 6.2430211983155e-05 11.9302673339844 6.4687745179981e-05
974.9750173971988 11.9270725250244 6.2429033278022e-05 11.9302492141724 6.4690946601331e-05
974.9954518391751 11.9269523620605 6.2425679061562e-05 11.9301223754883 6.4639745687600e-05
975.0158861810341 11.9270162582397 6.2428116507363e-05 11.9301900863647 6.4710489823483e-05
975.0363204223104 11.9269866943359 6.2427097873297e-05 11.9301605224609 6.4684740209486e-05
975.0567547641695 11.9270257949829 6.2427963712253e-05 11.9301929473877 6.4685023971833e-05
975.0771892052144 11.9270248413086 6.2427578086499e-05 11.9301967620850 6.4700638176873e-05
975.0976235466078 11.9268903732300 6.2423590861727e-05 11.9300489425659 6.4702195231803e-05
975.1180577874184 11.9270210266113 6.2427658122033e-05 11.9301872253418 6.4698593632784e-05
975.1384922284633 11.9269714355469 6.2426617660094e-05 11.9301395416260 6.4670872234274e-05
975.1589265689254 11.9269466400146 6.2425271607935e-05 11.9301147460938 6.4693245803937e-05
975.1793608097360 11.9268684387207 6.2423358031083e-05 11.9300394058228 6.4681276853662e-05
975.1997951501980 11.9268960952759 6.2423365307041e-05 11.9300594329834 6.4670253777876e-05
975.2202295903116 11.9269437789917 6.2425278883893e-05 11.9301099777222 6.4684638346080e-05
975.2406638306566 11.9271335601807 6.2431201513391e-05 11.9303073883057 6.4677726186346e-05
975.2610981706530 11.9270238876343 6.2427316152025e-05 11.9301891326904 6.4700281654950e-05
975.2815326103009 11.9269962310791 6.2427156080958e-05 11.9301624298096 6.4695908804424e-05
975.3019668501802 11.9269437789917 6.2424973293673e-05 11.9301071166992 6.4689847931731e-05
975.3224011897109 11.9269657135010 6.2425504438579e-05 11.9301328659058 6.4700005168561e-05
975.3428355292417 11.9269781112671 6.2426610384136e-05 11.9301395416260 6.4655781898182e-05
975.3632699684240 11.9270687103271 6.2429149693344e-05 11.9302339553833 6.4685373217799e-05
975.3837042073719 11.9270391464233 6.2427818193100e-05 11.9302082061768 6.4698426285759e-05
975.4041385464370 11.9269981384277 6.2426530348603e-05 11.9301624298096 6.4665990066715e-05
975.4245729856193 11.9269638061523 6.2425569922198e-05 11.9301233291626 6.4669438870624e-05
975.4450072245672 11.9268760681152 6.2422630435321e-05 11.9300279617310 6.4686581026763e-05
975.4654415627010 11.9270524978638 6.2428545788862e-05 11.9302110671997 6.4680185460020e-05
975.4858758011833 11.9268245697021 6.2421109760180e-05 11.9299716949463 6.4698200731073e-05
975.5063102394342 11.9271278381348 6.2430692196358e-05 11.9302873611450 6.4692932937760e-05
975.5267445780337 11.9269485473633 6.2424980569631e-05 11.9301042556763 6.4704676333349e-05
975.5471789157018 11.9268360137939 6.2422470364254e-05 11.9299774169922 6.4679312345106e-05
975.5676131537184 11.9270210266113 6.2427112425212e-05 11.9301719665527 6.4681902586017e-05
975.5880475915037 11.9270324707031 6.2427425291389e-05 11.9301910400391 6.4707994170021e-05
975.6084819287062 11.9268674850464 6.2422433984466e-05 11.9300212860107 6.4696694607846e-05
975.6289161662571 11.9268159866333 6.2420498579741e-05 11.9299631118774 6.4684470999055e-05
975.6493506035767 11.9268188476562 6.2420469475910e-05 11.9299631118774 6.4684427343309e-05
975.6697849407792 11.9268865585327 6.2422703194898e-05 11.9300346374512 6.4658372139093e-05
975.6902191778645 11.9268922805786 6.2422855990008e-05 11.9300346374512 6.4694744651206e-05
975.7106535146013 11.9267139434814 6.2417057051789e-05 11.9298515319824 6.4642306824680e-05
975.7310879514553 11.9266996383667 6.2416867876891e-05 11.9298429489136 6.4670835854486e-05
975.7515221876092 11.9268474578857 6.2421568145510e-05 11.9299860000610 6.4699575887062e-05
975.7719565243460 11.9268665313721 6.2421553593595e-05 11.9300098419189 6.4671614381950e-05
975.7923909602687 11.9268770217896 6.2422288465314e-05 11.9300079345703 6.4688611018937e-05
975.8128251964226 11.9266901016235 6.2415914726444e-05 11.9298181533813 6.4667838159949e-05
975.8332595326938 11.9267330169678 6.2417238950729e-05 11.9298648834229 6.4675034082029e-05
975.8536938684992 11.9267816543579 6.2418963352684e-05 11.9299201965332 6.4681975345593e-05
975.8741283039562 11.9267387390137 6.2417544540949e-05 11.9298686981201 6.4700419898145e-05
975.8945625396445 11.9268150329590 6.2420032918453e-05 11.9299421310425 6.4670835854486e-05
975.9149968749844 11.9268283843994 6.2420549511444e-05 11.9299507141113 6.4682135416660e-05
975.9354313104413 11.9267883300781 6.2419443565886e-05 11.9299135208130 6.4688189013395e-05
975.9558655456640 11.9266996383667 6.2415820138995e-05 11.9298171997070 6.4687708800193e-05
975.9762998800725 11.9269256591797 6.2428167439066e-05 11.9300489425659 6.4704283431638e-05
975.9967341152951 11.9267311096191 6.2428363889921e-05 11.9298486709595 6.4719301008154e-05
976.0171685498208 11.9267387390137 6.2428698583972e-05 11.9298515319824 6.4700667280704e-05
976.0376028842293 11.9268589019775 6.2421102484223e-05 11.9299764633179 6.4676693000365e-05
976.0580372186378 11.9267396926880 6.2428640376311e-05 11.9298429489136 6.4725361880846e-05
976.0784715530463 11.9268922805786 6.2433769926429e-05 11.9300117492676 6.4738836954348e-05
976.0989058869891 11.9268054962158 6.2430786783807e-05 11.9299325942993 6.4717954955995e-05
976.1193402209319 11.9268398284912 6.2431849073619e-05 11.9299573898315 6.4728039433248e-05
976.1397745548747 11.9267559051514 6.2429076933768e-05 11.9298496246338 6.4694337197579e-05
976.1602088883519 11.9266757965088 6.2426486692857e-05 11.9297828674316 6.4725070842542e-05
976.1806432218291 11.9267282485962 6.2428196542896e-05 11.9298458099365 6.4728497818578e-05
976.2010774551891 11.9267635345459 6.2429528043140e-05 11.9298849105835 6.4728454162832e-05
976.2215117886662 11.9267568588257 6.2417944718618e-05 11.9298658370972 6.4687745179981e-05
976.2419462213293 11.9265756607056 6.2412036641035e-05 11.9296836853027 6.4674386521801e-05
976.2623805543408 11.9267578125000 6.2419705500361e-05 11.9298801422119 6.4687825215515e-05
976.2828148868866 11.9267177581787 6.2417137087323e-05 11.9298362731934 6.4705898694228e-05
976.3032492194325 11.9267520904541 6.2418148445431e-05 11.9298686981201 6.4689877035562e-05
976.3236835519783 11.9267272949219 6.2416562286671e-05 11.9298515319824 6.4672974986024e-05
976.3645521164872 11.9265375137329 6.2411192629952e-05 11.9296464920044 6.4663872763049e-05
976.3849865486845 11.9266643524170 6.2414772401098e-05 11.9297828674316 6.4671585278120e-05
976.4054208807647 11.9266548156738 6.2414677813649e-05 11.9297695159912 6.4670959545765e-05
976.4258551122621 11.9265203475952 6.2410239479505e-05 11.9296331405640 6.4597617893014e-05
976.4462895435281 11.9265136718750 6.2410072132479e-05 11.9296150207520 6.4626408857293e-05
976.4667238751426 11.9265995025635 6.2412589613814e-05 11.9297094345093 6.4622494392097e-05
976.4871581066400 11.9260768890381 6.2395614804700e-05 11.9291563034058 6.4648222178221e-05
976.5075924377888 11.9263801574707 6.2406288634520e-05 11.9294795989990 6.4607054810040e-05
976.5280268685892 11.9266328811646 6.2413499108516e-05 11.9297380447388 6.4623134676367e-05
976.5484611992724 11.9264345169067 6.2406987126451e-05 11.9295291900635 6.4636144088581e-05
976.5688954303041 11.9265365600586 6.2411032558884e-05 11.9296283721924 6.4660467614885e-05
976.5893298606388 11.9264755249023 6.2408966186922e-05 11.9295768737793 6.4645682869013e-05
976.6097641908564 11.9265727996826 6.2411738326773e-05 11.9296808242798 6.4664433011785e-05
976.6301984214224 11.9266061782837 6.2413098930847e-05 11.9297142028809 6.4623447542544e-05
976.6506327511743 11.9264478683472 6.2407641962636e-05 11.9295578002930 6.4654552261345e-05
976.6710671810433 11.9265336990356 6.2410203099716e-05 11.9296417236328 6.4644300437067e-05
976.6915014111437 11.9264602661133 6.2407845689449e-05 11.9295663833618 6.4639549236745e-05
976.7119357408956 11.9265489578247 6.2411039834842e-05 11.9296531677246 6.4626408857293e-05
976.7323700701818 11.9263896942139 6.2405881180894e-05 11.9294767379761 6.4657062466722e-05
976.7528043994680 11.9264249801636 6.2407052610070e-05 11.9295234680176 6.4667437982280e-05
976.7732387287542 11.9262466430664 6.2401268223766e-05 11.9293270111084 6.4601503254380e-05
976.7936730575748 11.9264707565308 6.2408158555627e-05 11.9295616149902 6.4663232478779e-05
976.8141073868610 11.9263095855713 6.2407052610070e-05 11.9293975830078 6.4665429817978e-05
976.8345417156816 11.9265584945679 6.2411119870376e-05 11.9296522140503 6.4667983679101e-05
976.8549760440364 11.9265089035034 6.2409621023107e-05 11.9295959472656 6.4668463892303e-05
976.8754102727398 11.9264488220215 6.2407823861577e-05 11.9295368194580 6.4642241341062e-05
976.8958447007462 11.9263849258423 6.2405255448539e-05 11.9294748306274 6.4643179939594e-05
976.9162790291011 11.9264450073242 6.2407721998170e-05 11.9295310974121 6.4642947108950e-05
976.9367132568732 11.9264965057373 6.2409111706074e-05 11.9295883178711 6.4669882704038e-05
976.9571476848796 11.9263114929199 6.2403116317000e-05 11.9293956756592 6.4644154917914e-05
