# BJD-2454000 Mag Magerr KcMag KcMagerr
976.9775564856827 13.2593374252319 1.1889681627508e-04 13.1232938766479 1.1858629295602e-04
976.9979906985536 13.2592935562134 1.1888949666172e-04 13.1231021881104 1.1861747043440e-04
977.0184250110760 13.2593259811401 1.1886521679116e-04 13.1233596801758 1.1857406934723e-04
977.0388594237156 13.2593755722046 1.1885037383763e-04 13.1233129501343 1.1854408512590e-04
977.0592937362380 13.2593517303467 1.1888811422978e-04 13.1233177185059 1.1856857599923e-04
977.0797279486433 13.2592554092407 1.1884413834196e-04 13.1231307983398 1.1844836990349e-04
977.1001623608172 13.2592964172363 1.1884597915923e-04 13.1231231689453 1.1854486365337e-04
977.1205966728739 13.2591171264648 1.1883246042999e-04 13.1229076385498 1.1856031778734e-04
977.1410308848135 13.2591886520386 1.1883764818776e-04 13.1231622695923 1.1856014316436e-04
977.1614651964046 13.2591638565063 1.1887569417013e-04 13.1231174468994 1.1857234494528e-04
977.1818996081129 13.2591457366943 1.1887241998920e-04 13.1231613159180 1.1860101949424e-04
977.2023338195868 13.2591972351074 1.1885671119671e-04 13.1232366561890 1.1855595221277e-04
977.2227681307122 13.2589654922485 1.1886168795172e-04 13.1230907440186 1.1856666242238e-04
977.2432025419548 13.2592935562134 1.1888293374795e-04 13.1233730316162 1.1861835810123e-04
977.2636367529631 13.2592334747314 1.1887920118170e-04 13.1231975555420 1.1861399252666e-04
977.2840710640885 13.2593040466309 1.1888348672073e-04 13.1231784820557 1.1864599946421e-04
977.3045053742826 13.2594041824341 1.1888983135577e-04 13.1233758926392 1.1855399498018e-04
977.3249396849424 13.2588891983032 1.1885605636053e-04 13.1230258941650 1.1863755207742e-04
977.3453739956021 13.2591438293457 1.1887381697306e-04 13.1232471466064 1.1859495134559e-04
977.3658083057962 13.2589073181152 1.1885716230609e-04 13.1231050491333 1.1862903193105e-04
977.3862425158732 13.2591991424561 1.1887643631781e-04 13.1233692169189 1.1864861153299e-04
977.4066769257188 13.2589759826660 1.1886174615938e-04 13.1231718063354 1.1862170504173e-04
977.4271112359129 13.2589664459229 1.1886176798726e-04 13.1231460571289 1.1852438910864e-04
977.4475454455242 13.2593727111816 1.1888908920810e-04 13.1235351562500 1.1863096005982e-04
977.4679798549041 13.2591648101807 1.1887398432009e-04 13.1231222152710 1.1855809862027e-04
977.4884141641669 13.2590589523315 1.1886718857568e-04 13.1231269836426 1.1857972276630e-04
977.5088483733125 13.2589359283447 1.1885978165083e-04 13.1231269836426 1.1858559446409e-04
977.5292826825753 13.2590827941895 1.1886841821251e-04 13.1232805252075 1.1866784188896e-04
977.5497170914896 13.2591571807861 1.1887450818904e-04 13.1233673095703 1.1862708925037e-04
977.5701514002867 13.2592267990112 1.1887781874975e-04 13.1234874725342 1.1856282071676e-04
977.5905856089666 13.2592067718506 1.1887611617567e-04 13.1234664916992 1.1858706420753e-04
977.6110200169496 13.2589073181152 1.1885678395629e-04 13.1231460571289 1.1862111568917e-04
977.6314543257467 13.2590045928955 1.1886294669239e-04 13.1233215332031 1.1860641825479e-04
977.6518885334954 13.2589302062988 1.1885874846485e-04 13.1231212615967 1.1864148109453e-04
977.6723228418268 13.2592830657959 1.1888045992237e-04 13.1233406066895 1.1868032743223e-04
977.6927572493441 13.2591371536255 1.1887166328961e-04 13.1232995986938 1.1863332474604e-04
977.7131914575584 13.2587842941284 1.1884863488376e-04 13.1231346130371 1.1857660865644e-04
977.7336257649586 13.2592458724976 1.1887787695741e-04 13.1235294342041 1.1864310363308e-04
977.7540601724759 13.2587127685547 1.1884345440194e-04 13.1230106353760 1.1866161366925e-04
977.7744943797588 13.2589244842529 1.1885790445376e-04 13.1232242584229 1.1862903193105e-04
977.7949286866933 13.2587528228760 1.1884710693266e-04 13.1231021881104 1.1865423584823e-04
977.8153629936278 13.2589082717896 1.1885686399182e-04 13.1232299804688 1.1861196253449e-04
977.8357974006794 13.2588615417480 1.1885400454048e-04 13.1232557296753 1.1863771942444e-04
977.8562316074967 13.2586011886597 1.1885178537341e-04 13.1230096817017 1.1867339344462e-04
977.8766659139656 13.2591342926025 1.1887083383044e-04 13.1233940124512 1.1869033187395e-04
977.8971002199687 13.2587785720825 1.1884743435076e-04 13.1230039596558 1.1862361861859e-04
977.9175345264375 13.2588262557983 1.1885983258253e-04 13.1231241226196 1.1865927808685e-04
977.9379688324407 13.2587471008301 1.1884636478499e-04 13.1231327056885 1.1861040547956e-04
977.9584031384438 13.2588787078857 1.1885525600519e-04 13.1233119964600 1.1851997260237e-04
977.9788375440985 13.2587757110596 1.1884832201758e-04 13.1232585906982 1.1853859177791e-04
977.9992717499845 13.2586679458618 1.1884321429534e-04 13.1231241226196 1.1851423914777e-04
978.0197060550563 13.2579040527344 1.1884811829077e-04 13.1224212646484 1.1858351354022e-04
978.0401403605938 13.2590370178223 1.1886524589499e-04 13.1234703063965 1.1860785161844e-04
978.0605746656656 13.2587156295776 1.1884408013429e-04 13.1232271194458 1.1862265819218e-04
978.0810089707375 13.2587223052979 1.1884485866176e-04 13.1231851577759 1.1851378803840e-04
978.1014432758093 13.2585659027100 1.1883402476087e-04 13.1231727600098 1.1862862447742e-04
978.1218776805326 13.2587223052979 1.1884509149240e-04 13.1230869293213 1.1855737830047e-04
978.1423118850216 13.2590274810791 1.1886643915204e-04 13.1234245300293 1.1863614054164e-04
978.1627461891621 13.2588195800781 1.1885197454831e-04 13.1232843399048 1.1861261737067e-04
978.1831803936511 13.2587156295776 1.1884436389664e-04 13.1232128143311 1.1861621896969e-04
978.2036147974432 13.2588405609131 1.1885123967659e-04 13.1233558654785 1.1857251229230e-04
978.2240491015837 13.2587203979492 1.1884563718922e-04 13.1233148574829 1.1856079072459e-04
978.2444833051413 13.2587051391602 1.1884309788002e-04 13.1232681274414 1.1853419709951e-04
978.2649177089334 13.2586355209351 1.1883847037097e-04 13.1232299804688 1.1843724496430e-04
978.2853520126082 13.2587022781372 1.1884265404660e-04 13.1233472824097 1.1842169624288e-04
978.3057863158174 13.2586956024170 1.1884319246747e-04 13.1232967376709 1.1849106522277e-04
978.3262205189094 13.2585678100586 1.1883463594131e-04 13.1232395172119 1.1862196697621e-04
978.3466549222358 13.2585697174072 1.1883540719282e-04 13.1231746673584 1.1852435272885e-04
978.3670892249793 13.2585048675537 1.1883114348166e-04 13.1231441497803 1.1854475451401e-04
978.3875234280713 13.2585220336914 1.1883292609127e-04 13.1231822967529 1.1847146379296e-04
978.4079578304663 13.2586040496826 1.1883695697179e-04 13.1231241226196 1.1865519627463e-04
978.4283921327442 13.2586269378662 1.1883932893397e-04 13.1231155395508 1.1854908370879e-04
978.4488263349049 13.2585353851318 1.1883296974702e-04 13.1232290267944 1.1845291737700e-04
978.4692606371827 13.2584781646729 1.1882789840456e-04 13.1231136322021 1.1852361785714e-04
978.4896950391121 13.2586307525635 1.1883996921824e-04 13.1233272552490 1.1857497156598e-04
978.5101292408071 13.2586421966553 1.1884015839314e-04 13.1233329772949 1.1857155186590e-04
978.5305635426193 13.2582788467407 1.1881584214279e-04 13.1229696273804 1.1848811845994e-04
978.5509978439659 13.2586536407471 1.1884020204889e-04 13.1233720779419 1.1851382441819e-04
978.5714322454296 13.2582921981812 1.1881680256920e-04 13.1230859756470 1.1844000255223e-04
978.5918664466590 13.2584676742554 1.1882755643455e-04 13.1232719421387 1.1849593283841e-04
978.6123007480055 13.2585582733154 1.1883339175256e-04 13.1233196258545 1.1854601325467e-04
978.6327351485379 13.2584857940674 1.1882908438565e-04 13.1232700347900 1.1835824261652e-04
978.6531693493016 13.2583427429199 1.1881993123097e-04 13.1231508255005 1.1845491098939e-04
978.6736036501825 13.2582569122314 1.1881454702234e-04 13.1230812072754 1.1853509204229e-04
978.6940378504805 13.2584609985352 1.1882648686878e-04 13.1233348846436 1.1848809663206e-04
978.7144722505473 13.2583789825439 1.1882225953741e-04 13.1231937408447 1.1856319179060e-04
978.7349065509625 13.2582855224609 1.1881569662364e-04 13.1231384277344 1.1851678573294e-04
978.7553408509120 13.2582120895386 1.1881094542332e-04 13.1230697631836 1.1862833343912e-04
978.7757751508616 13.2582349777222 1.1881173122674e-04 13.1231279373169 1.1853730393341e-04
978.7962094503455 13.2582578659058 1.1881352838827e-04 13.1231842041016 1.1850419105031e-04
978.8166437498294 13.2583045959473 1.1881734826602e-04 13.1231431961060 1.1852242460009e-04
978.8370779491961 13.2581644058228 1.1880687816301e-04 13.1231136322021 1.1856135097332e-04
978.8575123487972 13.2582225799561 1.1881164391525e-04 13.1231765747070 1.1856827040901e-04
978.8779466473497 13.2581624984741 1.1880874080816e-04 13.1231040954590 1.1856799392262e-04
978.8983808467165 13.2582511901855 1.1881296813954e-04 13.1231613159180 1.1861589882756e-04
978.9188152453862 13.2579841613770 1.1879493104061e-04 13.1229619979858 1.1853606702061e-04
978.9392495439388 13.2582120895386 1.1881026875926e-04 13.1231422424316 1.1848142457893e-04
978.9596837423742 13.2583742141724 1.1881966929650e-04 13.1233654022217 1.1859152436955e-04
978.9801180409268 13.2587318420410 1.1884457489941e-04 13.1237325668335 1.1859356163768e-04
979.0005524386652 13.2585716247559 1.1883382831002e-04 13.1235475540161 1.1865664419020e-04
979.0209867367521 13.2585506439209 1.1883133265655e-04 13.1234970092773 1.1857320350828e-04
979.0414209347218 13.2583885192871 1.1882203398272e-04 13.1233463287354 1.1865069245687e-04
979.0618553324603 13.2582292556763 1.1881217506016e-04 13.1232013702393 1.1858661309816e-04
979.0822896296158 13.2581272125244 1.1880515376106e-04 13.1232089996338 1.1854801414302e-04
979.1027238271199 13.2581081390381 1.1880465171998e-04 13.1231050491333 1.1866443674080e-04
979.1231581242755 13.2579135894775 1.1879100202350e-04 13.1229114532471 1.1861135135405e-04
979.1435925215483 13.2580957412720 1.1880233796546e-04 13.1231689453125 1.1850767623400e-04
979.1640267181210 13.2580385208130 1.1879968951689e-04 13.1230354309082 1.1859677033499e-04
979.1844610152766 13.2580413818359 1.1879868543474e-04 13.1231470108032 1.1863513645949e-04
979.2048953115009 13.2582635879517 1.1881359387189e-04 13.1232852935791 1.1857604113175e-04
979.2253296077251 13.2579498291016 1.1879333032994e-04 13.1230134963989 1.1852508032462e-04
979.2457639044151 13.2580690383911 1.1880132660735e-04 13.1231117248535 1.1854690819746e-04
979.2661982006393 13.2579336166382 1.1879236262757e-04 13.1230106353760 1.1859809455927e-04
979.2866324963979 13.2581720352173 1.1880762758665e-04 13.1232671737671 1.1850254668389e-04
979.3070667921565 13.2581272125244 1.1880454985658e-04 13.1231889724731 1.1860897939187e-04
979.3479352830909 13.2580308914185 1.1879919475177e-04 13.1231174468994 1.1866355634993e-04
979.3683696789667 13.2581777572632 1.1880780948559e-04 13.1229858398438 1.1869822628796e-04
979.3888039737940 13.2582597732544 1.1881251703016e-04 13.1230621337891 1.1871552851517e-04
979.4092381689698 13.2579298019409 1.1879218072863e-04 13.1228551864624 1.1869154695887e-04
979.4296725639142 13.2579431533813 1.1879319936270e-04 13.1229000091553 1.1870246089529e-04
979.4501068587415 13.2580833435059 1.1880155943800e-04 13.1230792999268 1.1867892317241e-04
979.4705410529859 13.2579679489136 1.1879657540703e-04 13.1230287551880 1.1865374835907e-04
979.4909754474647 13.2581081390381 1.1880324018421e-04 13.1231555938721 1.1864687257912e-04
979.5114097418264 13.2584018707275 1.1882278340636e-04 13.1233310699463 1.1873670882778e-04
979.5318440357223 13.2581958770752 1.1881066893693e-04 13.1230182647705 1.1872341565322e-04
979.5522782299668 13.2581272125244 1.1880413512699e-04 13.1230583190918 1.1866731802002e-04
979.5727126235142 13.2580680847168 1.1880102829309e-04 13.1231565475464 1.1863857798744e-04
979.5931469174102 13.2580003738403 1.1879771773238e-04 13.1230258941650 1.1869294394273e-04
979.6135812103748 13.2580976486206 1.1880365491379e-04 13.1232109069824 1.1867124703713e-04
979.6340154041536 13.2578401565552 1.1878677469213e-04 13.1229190826416 1.1862550309161e-04
979.6544497972354 13.2579631805420 1.1879675003001e-04 13.1229181289673 1.1863352847286e-04
979.6748840902001 13.2581787109375 1.1880962119903e-04 13.1230716705322 1.1863008694490e-04
979.6953182830475 13.2582159042358 1.1881157843163e-04 13.1231613159180 1.1867895227624e-04
979.7157526756637 13.2577896118164 1.1878428631462e-04 13.1228389739990 1.1862750397995e-04
979.7361869681627 13.2576618194580 1.1877740325872e-04 13.1228361129761 1.1862200335599e-04
979.7566212606616 13.2578191757202 1.1878724762937e-04 13.1229381561279 1.1862849351019e-04
979.7770554525778 13.2575902938843 1.1877576616826e-04 13.1228065490723 1.1865962733282e-04
979.7974898447283 13.2578754425049 1.1878919758601e-04 13.1230106353760 1.1864196130773e-04
979.8179241367616 13.2579059600830 1.1879263911396e-04 13.1229619979858 1.1862110841321e-04
979.8383583282121 13.2580699920654 1.1880219244631e-04 13.1230316162109 1.1861644452438e-04
979.8587926202454 13.2576255798340 1.1877352517331e-04 13.1228132247925 1.1861413076986e-04
979.8792270114645 13.2577381134033 1.1878172517754e-04 13.1228942871094 1.1863310646731e-04
979.8996612024494 13.2578563690186 1.1878830264322e-04 13.1231727600098 1.1868594447151e-04
979.9200954940170 13.2579107284546 1.1879314115504e-04 13.1231555938721 1.1864503176184e-04
979.9405298847705 13.2575531005859 1.1877122597070e-04 13.1228313446045 1.1864755651914e-04
979.9609640757553 13.2578086853027 1.1878594523296e-04 13.1229839324951 1.1864052794408e-04
979.9813983659260 13.2578439712524 1.1878904479090e-04 13.1229219436646 1.1867409921251e-04
980.0018326565623 13.2579097747803 1.1879271914950e-04 13.1230707168579 1.1866832210217e-04
980.0222669471987 13.2575712203979 1.1877130600624e-04 13.1228570938110 1.1866080603795e-04
980.0427012369037 13.2577400207520 1.1878205259563e-04 13.1230258941650 1.1866522982018e-04
980.0631355270743 13.2577552795410 1.1878356599482e-04 13.1230792999268 1.1864217958646e-04
980.0835699168965 13.2576789855957 1.1877845827257e-04 13.1230106353760 1.1865308624692e-04
980.1040041069500 13.2576398849487 1.1877492215717e-04 13.1229696273804 1.1866647400893e-04
980.1244383961894 13.2577295303345 1.1878123041242e-04 13.1229658126831 1.1858200741699e-04
980.1448725857772 13.2577133178711 1.1877872748300e-04 13.1229047775269 1.1862372048199e-04
980.1653069746681 13.2576379776001 1.1877455108333e-04 13.1229944229126 1.1866442946484e-04
980.1857412639074 13.2576007843018 1.1877300858032e-04 13.1229314804077 1.1865980195580e-04
980.2061754525639 13.2577228546143 1.1877940414706e-04 13.1231250762939 1.1866176646436e-04
980.2266098414548 13.2574853897095 1.1876418284373e-04 13.1229143142700 1.1858624930028e-04
980.2470441302285 13.2576370239258 1.1877325596288e-04 13.1231126785278 1.1865442502312e-04
980.2674784185365 13.2575416564941 1.1876798816957e-04 13.1229228973389 1.1864014231833e-04
980.2879126067273 13.2575016021729 1.1876421922352e-04 13.1227989196777 1.1859784717672e-04
980.3083469946869 13.2577037811279 1.1877883662237e-04 13.1229934692383 1.1862482642755e-04
980.3287812825292 13.2572917938232 1.1875098425662e-04 13.1227502822876 1.1864180851262e-04
980.3492154702544 13.2575759887695 1.1876950156875e-04 13.1230335235596 1.1866709974129e-04
980.3696497580968 13.2574682235718 1.1876461212523e-04 13.1229715347290 1.1864095722558e-04
980.3900841455907 13.2575731277466 1.1876895587193e-04 13.1230707168579 1.1866632848978e-04
980.4105183328502 13.2572469711304 1.1874882329721e-04 13.1227798461914 1.1868942237925e-04
980.4309526197612 13.2573928833008 1.1875781638082e-04 13.1229219436646 1.1855711636599e-04
980.4513870067894 13.2576980590820 1.1877691576956e-04 13.1231184005737 1.1857684876304e-04
980.4718211940490 13.2575969696045 1.1877325596288e-04 13.1228895187378 1.1867468856508e-04
980.4922554804944 13.2575473785400 1.1876752978424e-04 13.1231155395508 1.1863227700815e-04
980.5126897669397 13.2574052810669 1.1875786731252e-04 13.1229724884033 1.1861652455991e-04
980.5331241530366 13.2573070526123 1.1875068594236e-04 13.1228866577148 1.1861003440572e-04
980.5535583393648 13.2574748992920 1.1876270582434e-04 13.1230459213257 1.1864070984302e-04
980.5739926253445 13.2574434280396 1.1876053758897e-04 13.1230869293213 1.1867878492922e-04
980.5944270114414 13.2572536468506 1.1874876508955e-04 13.1227512359619 1.1864047701238e-04
980.6148611973040 13.2575101852417 1.1876525240950e-04 13.1229667663574 1.1865726992255e-04
980.6352954823524 13.2576112747192 1.1877052747877e-04 13.1230659484863 1.1860063386848e-04
980.6557296682149 13.2571954727173 1.1874426127179e-04 13.1228103637695 1.1868136061821e-04
980.6761640533805 13.2573890686035 1.1875630298164e-04 13.1229782104492 1.1870111484313e-04
980.6965983384289 13.2574663162231 1.1876194912475e-04 13.1231508255005 1.1862136307172e-04
980.7170325233601 13.2575902938843 1.1876938515343e-04 13.1233119964600 1.1861947132275e-04
980.7374669080600 13.2574748992920 1.1876288772328e-04 13.1231718063354 1.1864132102346e-04
980.7579011926427 13.2573165893555 1.1875281779794e-04 13.1230201721191 1.1861539678648e-04
980.7783354767598 13.2574729919434 1.1876231292263e-04 13.1230640411377 1.1858696234412e-04
980.7987696612254 13.2574310302734 1.1875999189215e-04 13.1229267120361 1.1863762483699e-04
980.8192040449940 13.2574977874756 1.1876378994202e-04 13.1231498718262 1.1863093823195e-04
980.8396383291110 13.2574672698975 1.1876138160005e-04 13.1231327056885 1.1870965681737e-04
980.8600725131109 13.2574758529663 1.1876125790877e-04 13.1231813430786 1.1865587293869e-04
980.8805067967623 13.2571229934692 1.1873936455231e-04 13.1228799819946 1.1863934196299e-04
980.9213753631338 13.2572584152222 1.1874727351824e-04 13.1230754852295 1.1859955702676e-04
980.9418096463196 13.2571277618408 1.1874090705533e-04 13.1229095458984 1.1863642430399e-04
980.9622440291569 13.2574520111084 1.1876031931024e-04 13.1230754852295 1.1865540727740e-04
980.9826782122254 13.2574195861816 1.1875930795213e-04 13.1230163574219 1.1863445251947e-04
981.0031124949455 13.2572183609009 1.1874600022566e-04 13.1229648590088 1.1867241119035e-04
981.0235467772000 13.2573623657227 1.1875492782565e-04 13.1231527328491 1.1863881809404e-04
981.0439811595716 13.2574310302734 1.1875857308041e-04 13.1232748031616 1.1868545698235e-04
981.0644153417088 13.2572975158691 1.1875106429216e-04 13.1231317520142 1.1861863458762e-04
981.0848496234976 13.2573232650757 1.1875175550813e-04 13.1232242584229 1.1864943371620e-04
981.1052840054035 13.2572441101074 1.1874744086526e-04 13.1230945587158 1.1866232671309e-04
981.1257181870751 13.2572813034058 1.1875017662533e-04 13.1231689453125 1.1869068111992e-04
981.1461524683982 13.2574281692505 1.1875829659402e-04 13.1230869293213 1.1866667045979e-04
981.1665867501870 13.2574567794800 1.1876101780217e-04 13.1231088638306 1.1873750190716e-04
981.1870210310444 13.2571849822998 1.1874296615133e-04 13.1229801177979 1.1869369336637e-04
981.2074553123675 13.2570190429688 1.1873276525876e-04 13.1228942871094 1.1865337000927e-04
981.2278895932250 13.2572841644287 1.1874920164701e-04 13.1231880187988 1.1864603584399e-04
981.2483239737339 13.2571830749512 1.1874208576046e-04 13.1230802536011 1.1869167065015e-04
981.2687581544742 13.2571439743042 1.1873960465891e-04 13.1229887008667 1.1869839363499e-04
981.2891924348660 13.2569637298584 1.1872889444930e-04 13.1229496002197 1.1865705891978e-04
981.3096267147921 13.2570657730103 1.1873492621817e-04 13.1230173110962 1.1862834799103e-04
981.3300609947182 13.2573318481445 1.1875191557920e-04 13.1232709884644 1.1863050167449e-04
981.3504952751100 13.2570915222168 1.1873604671564e-04 13.1228065490723 1.1868731235154e-04
981.3709295545705 13.2572708129883 1.1874818301294e-04 13.1231498718262 1.1865906708408e-04
981.3913637343794 13.2571954727173 1.1874411575263e-04 13.1230955123901 1.1863929103129e-04
981.4117981134914 13.2571773529053 1.1874426127179e-04 13.1231632232666 1.1869767331518e-04
981.4322323929518 13.2569198608398 1.1872651521116e-04 13.1228551864624 1.1864415137097e-04
981.4526666719466 13.2571954727173 1.1874382471433e-04 13.1231899261475 1.1867984721903e-04
981.4731009504758 13.2572021484375 1.1874401388923e-04 13.1232261657715 1.1859774531331e-04
981.4935352294706 13.2569627761841 1.1872822506120e-04 13.1229219436646 1.1873956827912e-04
981.5139695079997 13.2571220397949 1.1874006304424e-04 13.1231422424316 1.1869487934746e-04
981.5344036864117 13.2571630477905 1.1874171468662e-04 13.1232748031616 1.1865266424138e-04
981.5548380645923 13.2570180892944 1.1873082257807e-04 13.1229171752930 1.1862743122038e-04
981.5752723426558 13.2571325302124 1.1873895709869e-04 13.1230421066284 1.1866814020323e-04
981.5957065206021 13.2561817169189 1.1873150651809e-04 13.1221694946289 1.1863378313137e-04
981.6161408983171 13.2570152282715 1.1873150651809e-04 13.1230735778809 1.1861851089634e-04
981.6365751759149 13.2569713592529 1.1873323092004e-04 13.1230239868164 1.1862933024531e-04
981.6570093533956 13.2568664550781 1.1872308823513e-04 13.1229400634766 1.1864885891555e-04
981.6774436305277 13.2571964263916 1.1874395568157e-04 13.1232891082764 1.1861563689308e-04
981.6978780077770 13.2570056915283 1.1873182666022e-04 13.1231155395508 1.1862625979120e-04
981.7183121847920 13.2568359375000 1.1872157483594e-04 13.1229534149170 1.1866291606566e-04
981.7387464614585 13.2572555541992 1.1874935444212e-04 13.1234397888184 1.1852051829919e-04
981.7591808382422 13.2568082809448 1.1871889000759e-04 13.1229248046875 1.1866972636199e-04
981.7796151144430 13.2570743560791 1.1873587936861e-04 13.1232433319092 1.1861002712976e-04
981.8000492909923 13.2571620941162 1.1874220217578e-04 13.1232757568359 1.1866629938595e-04
981.8204835667275 13.2565841674805 1.1872390314238e-04 13.1225547790527 1.1866393469973e-04
981.8409179430455 13.2569217681885 1.1872622417286e-04 13.1229267120361 1.1861522216350e-04
981.8613521186635 13.2570810317993 1.1873662879225e-04 13.1232719421387 1.1862185056088e-04
981.8817863943987 13.2572574615479 1.1874830670422e-04 13.1234493255615 1.1865994019900e-04
981.9022207697853 13.2569599151611 1.1873096809722e-04 13.1231307983398 1.1863006511703e-04
981.9226549449377 13.2568998336792 1.1872451432282e-04 13.1231184005737 1.1862599785673e-04
981.9430892202072 13.2568817138672 1.1872383038281e-04 13.1230487823486 1.1868466390297e-04
981.9635234950110 13.2569465637207 1.1872901086463e-04 13.1232004165649 1.1865473788930e-04
981.9839577698149 13.2570171356201 1.1873416224262e-04 13.1232719421387 1.1851828458020e-04
982.0043920446187 13.2569818496704 1.1872980394401e-04 13.1232490539551 1.1859899677802e-04
982.0248263189569 13.2568473815918 1.1872228060383e-04 13.1230640411377 1.1872986215167e-04
982.0452604931779 13.2568130493164 1.1872082541231e-04 13.1230716705322 1.1866493150592e-04
982.0656948671676 13.2569437026978 1.1872691538883e-04 13.1231975555420 1.1866009299411e-04
982.0861291415058 13.2569475173950 1.1872821050929e-04 13.1232643127441 1.1865253327414e-04
982.1065633152612 13.2569446563721 1.1872885806952e-04 13.1231784820557 1.1863077816088e-04
982.1269976887852 13.2569065093994 1.1872698814841e-04 13.1231288909912 1.1863648978760e-04
982.1474319621921 13.2569942474365 1.1873059702339e-04 13.1230449676514 1.1870054731844e-04
982.1678661354817 13.2569894790649 1.1873141920660e-04 13.1231842041016 1.1869939771714e-04
982.1883004088886 13.2567901611328 1.1871768947458e-04 13.1230583190918 1.1865446867887e-04
982.2087347814813 13.2568626403809 1.1872446339112e-04 13.1231279373169 1.1873111361638e-04
982.2291690544225 13.2566366195679 1.1870770686073e-04 13.1228981018066 1.1864249972859e-04
982.2496032272466 13.2568244934082 1.1872038885485e-04 13.1231555938721 1.1857935169246e-04
982.2700375998393 13.2567853927612 1.1871766037075e-04 13.1230907440186 1.1866902787006e-04
982.2904718718491 13.2566957473755 1.1871188326040e-04 13.1230373382568 1.1861814709846e-04
982.3313403157517 13.2568016052246 1.1871805327246e-04 13.1231660842896 1.1865005217260e-04
982.3517746878788 13.2570514678955 1.1873467883561e-04 13.1233186721802 1.1860974336741e-04
982.3722088597715 13.2568988800049 1.1872537288582e-04 13.1230354309082 1.1871899914695e-04
982.3926431308500 13.2568845748901 1.1872327013407e-04 13.1229467391968 1.1863983672811e-04
982.4130775025114 13.2567577362061 1.1871550668729e-04 13.1230850219727 1.1865618580487e-04
982.4335116734728 13.2567186355591 1.1871282913489e-04 13.1230335235596 1.1863946565427e-04
982.4539459445514 13.2567958831787 1.1871907190653e-04 13.1231479644775 1.1866412387462e-04
982.4743802151643 13.2567291259766 1.1871485185111e-04 13.1230859756470 1.1859213554999e-04
982.4948144857772 13.2566432952881 1.1870796879521e-04 13.1230049133301 1.1857139907079e-04
982.5152487563901 13.2566852569580 1.1871166498167e-04 13.1227941513062 1.1871463357238e-04
982.5356830265373 13.2568426132202 1.1872119648615e-04 13.1230869293213 1.1869071749970e-04
982.5561173968017 13.2566299438477 1.1870764137711e-04 13.1229877471924 1.1865197302541e-04
982.5765515668318 13.2564563751221 1.1869685840793e-04 13.1228866577148 1.1863122927025e-04
982.5969858365133 13.2569055557251 1.1872462346219e-04 13.1233310699463 1.1863320105476e-04
982.6174200060777 13.2564964294434 1.1869859736180e-04 13.1229810714722 1.1855865886901e-04
982.6378543754108 13.2567720413208 1.1871721653733e-04 13.1230449676514 1.1858947254950e-04
982.6582886450924 13.2570018768311 1.1873101175297e-04 13.1232242584229 1.1870941671077e-04
982.6787228141911 13.2565889358521 1.1870518210344e-04 13.1228218078613 1.1866432032548e-04
982.6991570829414 13.2566003799438 1.1870610615006e-04 13.1229591369629 1.1862971587107e-04
982.7195914518088 13.2564907073975 1.1869887384819e-04 13.1228771209717 1.1860511585837e-04
982.7400257205591 13.2566204071045 1.1870673188241e-04 13.1230802536011 1.1865849228343e-04
982.7604598887265 13.2568187713623 1.1871951573994e-04 13.1231727600098 1.1859525693581e-04
982.7808942571282 13.2566986083984 1.1871352762682e-04 13.1229906082153 1.1865147098433e-04
982.8013285254128 13.2569274902344 1.1872644972755e-04 13.1230983734131 1.1867291323142e-04
982.8217626935802 13.2564935684204 1.1869907029904e-04 13.1228227615356 1.1854849435622e-04
982.8421969609335 13.2567119598389 1.1871376045747e-04 13.1231050491333 1.1868068395415e-04
982.8626313288696 13.2566385269165 1.1870780872414e-04 13.1231002807617 1.1871032620547e-04
982.8830655962229 13.2567749023438 1.1871784226969e-04 13.1232614517212 1.1858182551805e-04
982.9034997634590 13.2566614151001 1.1874461051775e-04 13.1232109069824 1.1871246533701e-04
982.9239341304637 13.2568616867065 1.1872272443725e-04 13.1231851577759 1.1863328109030e-04
982.9443683978170 13.2568702697754 1.1872380855493e-04 13.1231985092163 1.1862967221532e-04
982.9648026642390 13.2569751739502 1.1873840412591e-04 13.1233253479004 1.1872870527441e-04
982.9852368310094 13.2563285827637 1.1872062168550e-04 13.1228542327881 1.1873725452460e-04
983.0056711975485 13.2566528320312 1.1872368486365e-04 13.1231088638306 1.1873260518769e-04
983.0261054635048 13.2564601898193 1.1872881441377e-04 13.1230287551880 1.1870494927280e-04
983.0465396298096 13.2564907073975 1.1872948380187e-04 13.1230335235596 1.1872472532559e-04
983.0669739958830 13.2565050125122 1.1873061157530e-04 13.1229524612427 1.1864598491229e-04
983.0874082613736 13.2565498352051 1.1870113667101e-04 13.1229114532471 1.1863120744238e-04
983.1078424272127 13.2566041946411 1.1870594607899e-04 13.1231031417847 1.1867877765326e-04
983.1282766927034 13.2564964294434 1.1873082985403e-04 13.1230545043945 1.1861080565723e-04
983.1487110578455 13.2565746307373 1.1873523908434e-04 13.1231536865234 1.1874354095198e-04
983.1691452227533 13.2564373016357 1.1872732284246e-04 13.1230525970459 1.1872759205289e-04
983.1895794877782 13.2565078735352 1.1873019684572e-04 13.1231184005737 1.1875460040756e-04
983.2100138524547 13.2562675476074 1.1871520837303e-04 13.1227035522461 1.1874069605255e-04
