# BJD-2454000 Mag Magerr KcMag KcMagerr
970.7451137080789 13.5639963150024 1.4972730423324e-04 13.5191555023193 1.4939703396522e-04
970.7655481789261 13.5639667510986 1.4971899508964e-04 13.5190372467041 1.4932293561287e-04
970.7859824490733 13.5641841888428 1.4973632642068e-04 13.5192089080811 1.4932951307856e-04
970.8064168198034 13.5639705657959 1.4971854398027e-04 13.5190734863281 1.4928137534298e-04
970.8268510899507 13.5641288757324 1.4974386431277e-04 13.5192146301270 1.4935778744984e-04
970.8472855603322 13.5642318725586 1.4974428631831e-04 13.5193700790405 1.4929144526832e-04
970.8677199301310 13.5641765594482 1.4973618090153e-04 13.5192842483521 1.4934151840862e-04
970.8881542999297 13.5642986297607 1.4974869554862e-04 13.5194416046143 1.4947098679841e-04
970.9085885696113 13.5639457702637 1.4971215568949e-04 13.5190896987915 1.4931007171981e-04
970.9290230395272 13.5643196105957 1.4975242083892e-04 13.5195074081421 1.4940618711989e-04
970.9494574088603 13.5641117095947 1.4973146608099e-04 13.5192975997925 1.4914027997293e-04
970.9698916780762 13.5639152526855 1.4971254859120e-04 13.5190849304199 1.4931595069356e-04
970.9903261475265 13.5639457702637 1.4971823839005e-04 13.5191030502319 1.4911344624124e-04
971.0107605163939 13.5642538070679 1.4974558143876e-04 13.5193548202515 1.4926024596207e-04
971.0311947856098 13.5642013549805 1.4973833458498e-04 13.5193357467651 1.4926270523574e-04
971.0516291544773 13.5640010833740 1.4972125063650e-04 13.5191478729248 1.4923725393601e-04
971.0720636229962 13.5640459060669 1.4972277858760e-04 13.5192203521729 1.4927420124877e-04
971.0924979918636 13.5642843246460 1.4974393707234e-04 13.5194435119629 1.4924345305189e-04
971.1129322601482 13.5640811920166 1.4971941709518e-04 13.5192499160767 1.4913834456820e-04
971.1333667286672 13.5641250610352 1.4972760982346e-04 13.5193090438843 1.4912296319380e-04
971.1538010966033 13.5641641616821 1.4972931239754e-04 13.5193452835083 1.4929208555259e-04
971.1742353648879 13.5642824172974 1.4974517398514e-04 13.5194787979126 1.4938098320272e-04
971.1946697328240 13.5642156600952 1.4973150973674e-04 13.5194206237793 1.4943454880267e-04
971.2151042004116 13.5637359619141 1.4969339827076e-04 13.5189790725708 1.4929338067304e-04
971.2355385683477 13.5640144348145 1.4971537166275e-04 13.5192422866821 1.4916488726158e-04
971.2559728357010 13.5642118453979 1.4972755161580e-04 13.5193519592285 1.4941103290766e-04
971.2764073032886 13.5641326904297 1.4971992641222e-04 13.5192995071411 1.4931008627173e-04
971.2968416707590 13.5640249252319 1.4972551434767e-04 13.5192232131958 1.4927484153304e-04
971.3172759381123 13.5641260147095 1.4972461212892e-04 13.5193319320679 1.4940707478672e-04
971.3377103051171 13.5639419555664 1.4971183554735e-04 13.5191440582275 1.4935918443371e-04
971.3581447717734 13.5641059875488 1.4972133794799e-04 13.5193185806274 1.4939236280043e-04
971.3785791387782 13.5640468597412 1.4971975178923e-04 13.5192527770996 1.4939351240173e-04
971.3990134052001 13.5639009475708 1.4970853226259e-04 13.5191230773926 1.4933825877961e-04
971.4194478718564 13.5640535354614 1.4972424833104e-04 13.5192584991455 1.4933844795451e-04
971.4398822383955 13.5639858245850 1.4971575001255e-04 13.5192213058472 1.4934930368327e-04
971.4603165048175 13.5638303756714 1.4970218762755e-04 13.5190658569336 1.4932551130187e-04
971.4807508708909 13.5639801025391 1.4970707707107e-04 13.5192136764526 1.4941894914955e-04
971.5011853366159 13.5639295578003 1.4971225755289e-04 13.5191736221313 1.4935858780518e-04
971.5216196025722 13.5642719268799 1.4973746147007e-04 13.5194225311279 1.4948275929783e-04
971.5420539686456 13.5640697479248 1.4972257486079e-04 13.5192422866821 1.4935110812075e-04
971.5624883342534 13.5641994476318 1.4973811630625e-04 13.5194244384766 1.4934124192223e-04
971.5829226998612 13.5640544891357 1.4971784548834e-04 13.5192842483521 1.4936595107429e-04
971.6033570650034 13.5638017654419 1.4970128540881e-04 13.5190324783325 1.4922909031156e-04
971.6237914301455 13.5638465881348 1.4969852054492e-04 13.5190877914429 1.4940873370506e-04
971.6442257952876 13.5638971328735 1.4970320626162e-04 13.5191516876221 1.4929128519725e-04
971.6646601604298 13.5642633438110 1.4974025543779e-04 13.5195198059082 1.4924696006346e-04
971.6850945251063 13.5642986297607 1.4973798533902e-04 13.5195484161377 1.4929531607777e-04
971.7055287901312 13.5638542175293 1.4970438496675e-04 13.5191040039062 1.4923945127521e-04
971.7259632544592 13.5638408660889 1.4969854964875e-04 13.5191154479980 1.4928079326637e-04
971.7463976191357 13.5640811920166 1.4972007193137e-04 13.5193452835083 1.4930621546227e-04
971.7668318832293 13.5642318725586 1.4973350334913e-04 13.5194988250732 1.4941117842682e-04
971.7872663475573 13.5636005401611 1.4967210881878e-04 13.5188770294189 1.4925663708709e-04
971.8077007117681 13.5638084411621 1.4969726908021e-04 13.5190896987915 1.4929029566702e-04
971.8281349758618 13.5641775131226 1.4972963253967e-04 13.5194654464722 1.4937913510948e-04
971.8485693396069 13.5639705657959 1.4970678603277e-04 13.5191783905029 1.4928804012015e-04
971.8690038030036 13.5638017654419 1.4970146003179e-04 13.5190296173096 1.4933478087187e-04
971.8894381667487 13.5640602111816 1.4971449854784e-04 13.5193223953247 1.4942842244636e-04
971.9098724303767 13.5637645721436 1.4968957111705e-04 13.5190267562866 1.4935691433493e-04
971.9303068933077 13.5639162063599 1.4970226038713e-04 13.5191783905029 1.4940308756195e-04
971.9507412565872 13.5637130737305 1.4967881725170e-04 13.5189838409424 1.4938865206204e-04
971.9711755197495 13.5640907287598 1.4971874770708e-04 13.5193710327148 1.4936187653802e-04
971.9916098825634 13.5640335083008 1.4971377095208e-04 13.5192871093750 1.4949124306440e-04
972.0120443454944 13.5638370513916 1.4969424228184e-04 13.5191230773926 1.4939803804737e-04
972.0324786081910 13.5639886856079 1.4971244672779e-04 13.5192499160767 1.4928261225577e-04
972.0529129705392 13.5637741088867 1.4969262701925e-04 13.5190458297729 1.4940780238248e-04
972.0733474330045 13.5637092590332 1.4968153845984e-04 13.5189743041992 1.4942734560464e-04
972.0937816952355 13.5640716552734 1.4971909695305e-04 13.5193481445312 1.4936669322196e-04
972.1142160571180 13.5636863708496 1.4967336028349e-04 13.5189657211304 1.4939089305699e-04
972.1346504190005 13.5638847351074 1.4970530173741e-04 13.5191640853882 1.4941168774385e-04
972.1550847808830 13.5638141632080 1.4969518815633e-04 13.5191192626953 1.4930560428184e-04
972.1755191427656 13.5640087127686 1.4971513883211e-04 13.5192909240723 1.4939032553229e-04
972.1959535041824 13.5640830993652 1.4971704513300e-04 13.5194053649902 1.4947318413761e-04
972.2163877659477 13.5637769699097 1.4968447794672e-04 13.5190486907959 1.4928476593923e-04
972.2368222270161 13.5639228820801 1.4970426855143e-04 13.5192317962646 1.4943089627195e-04
972.2572565884329 13.5636997222900 1.4968409959693e-04 13.5190172195435 1.4938027015887e-04
972.2776908492669 13.5634899139404 1.4966643357184e-04 13.5188007354736 1.4934294449631e-04
972.2981253103353 13.5638151168823 1.4969450421631e-04 13.5191078186035 1.4947835006751e-04
972.3185596712865 13.5636615753174 1.4968462346587e-04 13.5189571380615 1.4939805259928e-04
972.3389940317720 13.5635776519775 1.4966148592066e-04 13.5189180374146 1.4935288345441e-04
972.3594282921404 13.5639362335205 1.4970000484027e-04 13.5192365646362 1.4945573639125e-04
972.3798627527431 13.5638351440430 1.4969715266488e-04 13.5191555023193 1.4926784206182e-04
972.4002971127629 13.5639724731445 1.4970610209275e-04 13.5192880630493 1.4950572222006e-04
972.4207313731313 13.5636653900146 1.4967830793466e-04 13.5189790725708 1.4934920181986e-04
972.4411658332683 13.5638027191162 1.4969508629292e-04 13.5191192626953 1.4942073903512e-04
972.4616001928225 13.5641975402832 1.4972938515712e-04 13.5195198059082 1.4942101552151e-04
972.4820344527252 13.5637664794922 1.4968620962463e-04 13.5191192626953 1.4939522952773e-04
972.5024688122794 13.5635786056519 1.4967826427892e-04 13.5189085006714 1.4942094276194e-04
972.5229032714851 13.5639801025391 1.4970384654589e-04 13.5193157196045 1.4945438306313e-04
972.5433375309221 13.5637397766113 1.4968900359236e-04 13.5190372467041 1.4938130334485e-04
972.5637718900107 13.5639915466309 1.4971030759625e-04 13.5192871093750 1.4942167035770e-04
972.5842063492164 13.5637836456299 1.4968829054851e-04 13.5190792083740 1.4933495549485e-04
972.6046406081878 13.5635480880737 1.4967104652897e-04 13.5188398361206 1.4933460624889e-04
972.6250749668106 13.5637092590332 1.4967688184697e-04 13.5190010070801 1.4937820378691e-04
972.6455093258992 13.5641603469849 1.4972819190007e-04 13.5194654464722 1.4941865811124e-04
972.6659437841736 13.5637540817261 1.4968609320931e-04 13.5190849304199 1.4930605539121e-04
972.6863780426793 13.5638160705566 1.4969655603636e-04 13.5191087722778 1.4939100947231e-04
972.7068124008365 13.5638866424561 1.4969086623751e-04 13.5192136764526 1.4928649761714e-04
972.7272467589937 13.5638208389282 1.4969319454394e-04 13.5191421508789 1.4938527601771e-04
972.7476811171509 13.5638914108276 1.4969313633628e-04 13.5192203521729 1.4934140199330e-04
972.7681154748425 13.5641393661499 1.4971605560277e-04 13.5194797515869 1.4928400923964e-04
972.7885498325340 13.5638723373413 1.4969406765886e-04 13.5192203521729 1.4941900735721e-04
972.8089841902256 13.5637540817261 1.4968383766245e-04 13.5190696716309 1.4925726281945e-04
972.8294185474515 13.5639171600342 1.4966994058341e-04 13.5192499160767 1.4921219553798e-04
972.8498529051431 13.5640687942505 1.4968083996791e-04 13.5194015502930 1.4941622794140e-04
972.8702872619033 13.5636148452759 1.4964779256843e-04 13.5189561843872 1.4936616935302e-04
972.8907216191292 13.5637989044189 1.4966125309002e-04 13.5191450119019 1.4928507152945e-04
972.9111559758894 13.5640010833740 1.4967897732276e-04 13.5193471908569 1.4933361671865e-04
972.9315903331153 13.5637378692627 1.4965867740102e-04 13.5191001892090 1.4931402984075e-04
972.9520247895271 13.5638074874878 1.4966793241911e-04 13.5191411972046 1.4924423885532e-04
972.9724590461701 13.5637540817261 1.4965694572311e-04 13.5190925598145 1.4927869779058e-04
972.9928934024647 13.5638208389282 1.4966413436923e-04 13.5191640853882 1.4931305486243e-04
973.0133276586421 13.5639705657959 1.4969175390434e-04 13.5193033218384 1.4926784206182e-04
973.0337621145882 13.5638246536255 1.4967462630011e-04 13.5191879272461 1.4941686822567e-04
973.0541964708827 13.5637187957764 1.4964988804422e-04 13.5190515518188 1.4915040810592e-04
973.0746308267117 13.5636167526245 1.4965856098570e-04 13.5189762115479 1.4926050789654e-04
973.0950651820749 13.5639495849609 1.4967992319725e-04 13.5192947387695 1.4922455011401e-04
973.1154995379038 13.5640869140625 1.4968325558584e-04 13.5194435119629 1.4930852921680e-04
973.1359338932671 13.5638027191162 1.4966679736972e-04 13.5191478729248 1.4919754175935e-04
973.1563681485131 13.5636272430420 1.4965601440053e-04 13.5190038681030 1.4932463818695e-04
973.1768026035279 13.5639533996582 1.4966849994380e-04 13.5193157196045 1.4917262888048e-04
973.1972369584255 13.5639514923096 1.4967650349718e-04 13.5192937850952 1.4926366566215e-04
973.2176712132059 13.5635643005371 1.4963520516176e-04 13.5189256668091 1.4924434071872e-04
973.2381056682207 13.5637788772583 1.4966599701438e-04 13.5191402435303 1.4931705663912e-04
973.2585400226526 13.5638370513916 1.4965989976190e-04 13.5191993713379 1.4919355453458e-04
973.2789742774330 13.5638942718506 1.4966983872000e-04 13.5192642211914 1.4931049372535e-04
973.2994086313993 13.5636005401611 1.4965479203966e-04 13.5189695358276 1.4921021647751e-04
973.3198430859484 13.5639476776123 1.4967212337069e-04 13.5193367004395 1.4928342716303e-04
973.3402773397975 13.5638780593872 1.4968130562920e-04 13.5192775726318 1.4939927496016e-04
973.3811460477300 13.5637884140015 1.4965719310567e-04 13.5191669464111 1.4922482660040e-04
973.4015805013478 13.5638904571533 1.4966660819482e-04 13.5192804336548 1.4929709141143e-04
973.4220147547312 13.5639867782593 1.4967875904404e-04 13.5193796157837 1.4929047029000e-04
973.4424491082318 13.5637950897217 1.4965581067372e-04 13.5191926956177 1.4926685253158e-04
973.4628835613839 13.5637588500977 1.4966484741308e-04 13.5190734863281 1.4915269275662e-04
973.4833178143017 13.5639410018921 1.4967676543165e-04 13.5192832946777 1.4916720101610e-04
973.5037521673366 13.5637702941895 1.4965697482694e-04 13.5191421508789 1.4924374409020e-04
973.5241864202544 13.5639286041260 1.4968779578339e-04 13.5193309783936 1.4937760715839e-04
973.5446208729409 13.5637512207031 1.4965671289247e-04 13.5191411972046 1.4932137855794e-04
973.5650552255102 13.5635986328125 1.4964415458962e-04 13.5190029144287 1.4934076170903e-04
973.5854895780794 13.5638694763184 1.4966892194934e-04 13.5192708969116 1.4918531815056e-04
973.6059239301831 13.5636215209961 1.4964336878620e-04 13.5190029144287 1.4922780974302e-04
973.6263582822867 13.5638589859009 1.4967544120736e-04 13.5192718505859 1.4924012066331e-04
973.6467926343903 13.5637569427490 1.4965735317674e-04 13.5190896987915 1.4904893760104e-04
973.6672268863767 13.5638256072998 1.4965749869589e-04 13.5192117691040 1.4916517829988e-04
973.6876613376662 13.5635032653809 1.4963667490520e-04 13.5189161300659 1.4916103100404e-04
973.7080956897698 13.5637226104736 1.4965588343330e-04 13.5191593170166 1.4926862786524e-04
973.7285299408250 13.5636520385742 1.4964358706493e-04 13.5190658569336 1.4922062109690e-04
973.7489643925801 13.5636577606201 1.4965125592425e-04 13.5190906524658 1.4930247562006e-04
973.7693987432867 13.5637979507446 1.4964926231187e-04 13.5192403793335 1.4921245747246e-04
973.7898329948075 13.5637722015381 1.4965602895245e-04 13.5192184448242 1.4924949209671e-04
973.8102673455141 13.5635280609131 1.4962992281653e-04 13.5189733505249 1.4917324006092e-04
973.8307017963380 13.5637693405151 1.4966040907893e-04 13.5191535949707 1.4912136248313e-04
973.8511361465789 13.5640525817871 1.4967629977036e-04 13.5194425582886 1.4922855189070e-04
973.8715703976341 13.5635261535645 1.4963501598686e-04 13.5189666748047 1.4937728701625e-04
973.8920047474094 13.5638008117676 1.4966305752750e-04 13.5192785263062 1.4940352411941e-04
973.9124391977675 13.5635566711426 1.4962957357056e-04 13.5190315246582 1.4929668395780e-04
973.9328734478913 13.5637388229370 1.4964894216973e-04 13.5192356109619 1.4925817959011e-04
973.9533077981323 13.5636587142944 1.4964105503168e-04 13.5191373825073 1.4918723900337e-04
973.9737422475591 13.5635862350464 1.4963971625548e-04 13.5190830230713 1.4939448738005e-04
973.9941764972173 13.5636081695557 1.4963446301408e-04 13.5191183090210 1.4933942293283e-04
974.0146108469926 13.5633697509766 1.4961886336096e-04 13.5188226699829 1.4930342149455e-04
974.0350451963022 13.5635700225830 1.4963315334171e-04 13.5190105438232 1.4920755347703e-04
974.0554795451462 13.5638589859009 1.4966023445595e-04 13.5193443298340 1.4925208233763e-04
974.0759138944559 13.5638046264648 1.4965979789849e-04 13.5193252563477 1.4931902114768e-04
974.0963482432999 13.5636720657349 1.4964595902711e-04 13.5191698074341 1.4930260658730e-04
974.1167825926095 13.5636329650879 1.4964016736485e-04 13.5191555023193 1.4932901831344e-04
974.1372169409879 13.5637454986572 1.4964998990763e-04 13.5192689895630 1.4947264571674e-04
974.1576512893662 13.5637550354004 1.4965230366215e-04 13.5192794799805 1.4936097431928e-04
974.1780855376273 13.5635004043579 1.4963258581702e-04 13.5190553665161 1.4939290122129e-04
974.1985199861228 13.5636253356934 1.4963660214562e-04 13.5191497802734 1.4934904174879e-04
974.2189543340355 13.5636253356934 1.4964163710829e-04 13.5190963745117 1.4936257502995e-04
974.2393885822967 13.5637006759644 1.4964521687943e-04 13.5191602706909 1.4923181151971e-04
974.2598230303265 13.5639572143555 1.4966874732636e-04 13.5194711685181 1.4933958300389e-04
974.2802573777735 13.5639190673828 1.4968954201322e-04 13.5194396972656 1.4947733143345e-04
974.3006916255690 13.5637063980103 1.4967567403801e-04 13.5192689895630 1.4947145245969e-04
974.3211259725504 13.5638074874878 1.4968660252634e-04 13.5193443298340 1.4948462194297e-04
974.3415604201145 13.5635185241699 1.4965745504014e-04 13.5190906524658 1.4945256407373e-04
974.3619947670959 13.5635318756104 1.4965518494137e-04 13.5191030502319 1.4943743008189e-04
974.3824290139601 13.5635156631470 1.4966222806834e-04 13.5191001892090 1.4942792768124e-04
974.4028633609414 13.5635509490967 1.4966202434152e-04 13.5191469192505 1.4948737225495e-04
974.4232978075743 13.5635480880737 1.4967322931625e-04 13.5190925598145 1.4950952026993e-04
974.4437321540900 13.5638113021851 1.4968887262512e-04 13.5193367004395 1.4932110207155e-04
974.4641664004885 13.5634193420410 1.4965867740102e-04 13.5189599990845 1.4932522026356e-04
974.4846008471213 13.5629854202271 1.4960754197091e-04 13.5185794830322 1.4924639253877e-04
974.5050351931714 13.5639724731445 1.4967533934396e-04 13.5195465087891 1.4944684517104e-04
974.5254694391042 13.5637674331665 1.4964658475947e-04 13.5193643569946 1.4943102723919e-04
974.5459037851542 13.5636558532715 1.4963693683967e-04 13.5192565917969 1.4934912906028e-04
974.5663381307386 13.5635070800781 1.4962797285989e-04 13.5191307067871 1.4937769446988e-04
974.5867725759745 13.5634908676147 1.4964508591220e-04 13.5191268920898 1.4931212353986e-04
974.6072068219073 13.5636653900146 1.4964275760576e-04 13.5192985534668 1.4940687105991e-04
974.6276412671432 13.5638914108276 1.4967151219025e-04 13.5195360183716 1.4941232802812e-04
974.6480756122619 13.5637607574463 1.4965426817071e-04 13.5193605422974 1.4941282279324e-04
974.6685098572634 13.5635004043579 1.4962541172281e-04 13.5190639495850 1.4937671949156e-04
974.6889442019165 13.5636529922485 1.4964031288400e-04 13.5192499160767 1.4946072769817e-04
974.7093786466867 13.5635948181152 1.4964060392231e-04 13.5192394256592 1.4936097431928e-04
974.7298128912225 13.5635957717896 1.4963309513405e-04 13.5192174911499 1.4934236241970e-04
974.7502472358756 13.5635919570923 1.4962886052672e-04 13.5192317962646 1.4944712165743e-04
974.7706816801801 13.5632200241089 1.4959614782128e-04 13.5188417434692 1.4940874825697e-04
974.7911159242503 13.5634346008301 1.4962779823691e-04 13.5190649032593 1.4948226453271e-04
974.8115502679721 13.5634994506836 1.4962982095312e-04 13.5191402435303 1.4945097791497e-04
974.8319846121594 13.5635662078857 1.4963609282859e-04 13.5192165374756 1.4947399904486e-04
974.8524189558811 13.5633964538574 1.4961107808631e-04 13.5190362930298 1.4932165504433e-04
974.8728532991372 13.5633697509766 1.4962090062909e-04 13.5190362930298 1.4942062261980e-04
974.8932876428589 13.5634489059448 1.4962391287554e-04 13.5191345214844 1.4940608525649e-04
974.9137220862322 13.5637292861938 1.4964507136028e-04 13.5193567276001 1.4946368173696e-04
974.9341563293710 13.5637359619141 1.4963965804782e-04 13.5193214416504 1.4933288912289e-04
974.9545906721614 13.5636138916016 1.4963888679631e-04 13.5192461013794 1.4941400149837e-04
974.9750249153003 13.5634775161743 1.4961604028940e-04 13.5191478729248 1.4940644905437e-04
974.9954593577422 13.5635309219360 1.4963018475100e-04 13.5191898345947 1.4930959150661e-04
975.0158937005326 13.5635290145874 1.4963409921620e-04 13.5191936492920 1.4947135059629e-04
975.0363279427402 13.5636444091797 1.4964579895604e-04 13.5193166732788 1.4942708367016e-04
975.0567622855306 13.5637960433960 1.4965054288041e-04 13.5194759368896 1.4943242422305e-04
975.0771967275068 13.5635700225830 1.4963261492085e-04 13.5192747116089 1.4945397560950e-04
975.0976310693659 13.5633401870728 1.4960834232625e-04 13.5190200805664 1.4944119902793e-04
975.1180653111078 13.5634145736694 1.4961125270929e-04 13.5191135406494 1.4942804409657e-04
975.1384997530840 13.5634737014771 1.4962947170716e-04 13.5191726684570 1.4938421372790e-04
975.1589340944774 13.5634202957153 1.4961668057367e-04 13.5191478729248 1.4943025598768e-04
975.1793683362193 13.5638027191162 1.4965167792980e-04 13.5195083618164 1.4943892892916e-04
975.1998026771471 13.5636043548584 1.4963517605793e-04 13.5193376541138 1.4940187975299e-04
975.2202371186577 13.5634307861328 1.4961921260692e-04 13.5191688537598 1.4941451081540e-04
975.2406713594683 13.5634231567383 1.4961860142648e-04 13.5191001892090 1.4937439118512e-04
975.2611057003960 13.5637102127075 1.4964219008107e-04 13.5193510055542 1.4945567818359e-04
975.2815401409753 13.5633621215820 1.4961231499910e-04 13.5190782546997 1.4942638517823e-04
975.3019743813202 13.5635643005371 1.4962338900659e-04 13.5192785263062 1.4942859706935e-04
975.3224087217823 13.5635337829590 1.4962344721425e-04 13.5192642211914 1.4945256407373e-04
975.3428430622444 13.5635604858398 1.4963108696975e-04 13.5192718505859 1.4935361105017e-04
975.3632775023580 13.5632143020630 1.4959936379455e-04 13.5189304351807 1.4938438835088e-04
975.3837117422372 13.5634679794312 1.4961433771532e-04 13.5192041397095 1.4943492715247e-04
975.4041460822336 13.5636215209961 1.4963759167586e-04 13.5193452835083 1.4938511594664e-04
975.4245805218816 13.5636386871338 1.4963942521717e-04 13.5193901062012 1.4940202527214e-04
975.4450147617608 13.5635213851929 1.4962250133976e-04 13.5192489624023 1.4942903362680e-04
975.4654491008259 13.5635309219360 1.4962453860790e-04 13.5193023681641 1.4940740948077e-04
975.4858833402395 13.5633754730225 1.4961673878133e-04 13.5191230773926 1.4945748262107e-04
975.5063177794218 13.5635004043579 1.4962536806706e-04 13.5192613601685 1.4943098358344e-04
975.5267521184869 13.5637321472168 1.4963945432100e-04 13.5194931030273 1.4948647003621e-04
975.5471864570864 13.5635509490967 1.4962899149396e-04 13.5192995071411 1.4942364941817e-04
975.5676206955686 13.5636444091797 1.4963201829232e-04 13.5194091796875 1.4942251436878e-04
975.5880551342852 13.5633792877197 1.4961349370424e-04 13.5191497802734 1.4946321607567e-04
975.6084894728847 13.5634574890137 1.4962661953177e-04 13.5192470550537 1.4946558803786e-04
975.6289237113670 13.5635299682617 1.4962136629038e-04 13.5193071365356 1.4943597489037e-04
975.6493581491522 13.5634994506836 1.4962461136747e-04 13.5192937850952 1.4944169379305e-04
975.6697924872860 13.5634002685547 1.4961230044719e-04 13.5191831588745 1.4936183288228e-04
975.6902267248370 13.5631399154663 1.4959032705519e-04 13.5189533233643 1.4942859706935e-04
975.7106610629708 13.5635633468628 1.4962391287554e-04 13.5193481445312 1.4935173385311e-04
975.7310955002904 13.5631341934204 1.4959472173359e-04 13.5189552307129 1.4939274115022e-04
975.7515297373757 13.5632667541504 1.4960968110245e-04 13.5190658569336 1.4946077135392e-04
975.7719640750438 13.5630769729614 1.4957763778511e-04 13.5188808441162 1.4936408842914e-04
975.7923985118978 13.5632543563843 1.4959779218771e-04 13.5190467834473 1.4942201960366e-04
975.8128327485174 13.5633945465088 1.4961413398851e-04 13.5191984176636 1.4940767141525e-04
975.8332670857199 13.5634813308716 1.4961887791287e-04 13.5192966461182 1.4942663256079e-04
975.8537014224567 13.5636138916016 1.4963482681196e-04 13.5194320678711 1.4945419388823e-04
975.8741358588450 13.5637187957764 1.4964598813094e-04 13.5195446014404 1.4951360935811e-04
975.8945700949989 13.5636014938354 1.4963152352720e-04 13.5193996429443 1.4942145207897e-04
975.9150044312701 13.5633058547974 1.4960109547246e-04 13.5191307067871 1.4941999688745e-04
975.9354388671927 13.5637006759644 1.4964344154578e-04 13.5194940567017 1.4947463932913e-04
975.9558731033467 13.5631637573242 1.4958795509301e-04 13.5189943313599 1.4943274436519e-04
975.9763074391522 13.5633640289307 1.4961502165534e-04 13.5191736221313 1.4946452574804e-04
975.9967416748405 13.5635347366333 1.4962228306103e-04 13.5193662643433 1.4951016055420e-04
976.0171761102974 13.5634326934814 1.4961404667702e-04 13.5192422866821 1.4945599832572e-04
976.0376104456373 13.5635919570923 1.4963485591579e-04 13.5194168090820 1.4944058784749e-04
976.0580447805114 13.5636730194092 1.4963041758165e-04 13.5194759368896 1.4952964556869e-04
976.0784791158512 13.5633497238159 1.4960872067604e-04 13.5191755294800 1.4952755009290e-04
976.0989134507254 13.5635023117065 1.4962340355851e-04 13.5193452835083 1.4950249169488e-04
976.1193477851339 13.5635023117065 1.4961835404392e-04 13.5193252563477 1.4951651974116e-04
976.1397821200080 13.5631256103516 1.4958975953050e-04 13.5189409255981 1.4941909466870e-04
976.1602164544165 13.5632867813110 1.4959996042307e-04 13.5191087722778 1.4950557670090e-04
976.1806507888250 13.5631465911865 1.4958847896196e-04 13.5190038681030 1.4950140030123e-04
976.2010850226507 13.5634098052979 1.4960666885599e-04 13.5192661285400 1.4951567573007e-04
976.2215193570592 13.5632858276367 1.4960390399210e-04 13.5191307067871 1.4944677241147e-04
976.2419537906535 13.5634136199951 1.4961474516895e-04 13.5192451477051 1.4943924907129e-04
976.2623881245963 13.5632877349854 1.4959962572902e-04 13.5191316604614 1.4943644055165e-04
976.2828224580735 13.5633277893066 1.4961024862714e-04 13.5191783905029 1.4949643809814e-04
976.3032567915507 13.5635738372803 1.4962464047130e-04 13.5194215774536 1.4947110321373e-04
976.3236911245622 13.5635290145874 1.4962152636144e-04 13.5193738937378 1.4943140558898e-04
976.3645596909337 13.5636291503906 1.4964008005336e-04 13.5194950103760 1.4944675785955e-04
976.3849941235967 13.5632333755493 1.4959256805014e-04 13.5190973281860 1.4940684195608e-04
976.4054284561425 13.5633287429810 1.4959981490392e-04 13.5191307067871 1.4940505207051e-04
976.4258626885712 13.5631208419800 1.4961361011956e-04 13.5188999176025 1.4925697178114e-04
976.4462971207686 13.5632858276367 1.4961806300562e-04 13.5191154479980 1.4933668717276e-04
976.4667314533144 13.5635032653809 1.4963065041229e-04 13.5193405151367 1.4933424245100e-04
976.4871656852774 13.5632019042969 1.4959018153604e-04 13.5190582275391 1.4940078835934e-04
976.5076000173576 13.5634555816650 1.4961263514124e-04 13.5192995071411 1.4929808094166e-04
976.5280344490893 13.5633821487427 1.4960922999308e-04 13.5192470550537 1.4931685291231e-04
976.5484687807038 13.5634489059448 1.4961080159992e-04 13.5193042755127 1.4936426305212e-04
976.5689030122012 13.5632438659668 1.4960125554353e-04 13.5190563201904 1.4939554966986e-04
976.5893374434672 13.5633192062378 1.4960594126023e-04 13.5191030502319 1.4936579100322e-04
976.6097717746161 13.5634632110596 1.4961468696129e-04 13.5192832946777 1.4941528206691e-04
976.6302060056478 13.5632934570312 1.4961263514124e-04 13.5191469192505 1.4931985060684e-04
976.6506403363310 13.5635251998901 1.4962340355851e-04 13.5193958282471 1.4941766858101e-04
976.6710747671314 13.5632038116455 1.4959291729610e-04 13.5190744400024 1.4935777289793e-04
976.6915089976974 13.5631370544434 1.4958328392822e-04 13.5190134048462 1.4934387581889e-04
976.7119433283806 13.5632963180542 1.4960127009545e-04 13.5192022323608 1.4932804333512e-04
976.7323776585981 13.5633468627930 1.4961403212510e-04 13.5191993713379 1.4941897825338e-04
976.7528119888157 13.5634956359863 1.4962363638915e-04 13.5193195343018 1.4944425493013e-04
976.7732463185675 13.5632915496826 1.4960138651077e-04 13.5191125869751 1.4928558084648e-04
976.7936806483194 13.5634584426880 1.4961489068810e-04 13.5193386077881 1.4943204587325e-04
976.8141149780713 13.5631999969482 1.4962989371270e-04 13.5190877914429 1.4945608563721e-04
976.8345493078232 13.5632162094116 1.4959453255869e-04 13.5191287994385 1.4941947301850e-04
976.8549836371094 13.5628986358643 1.4960199769121e-04 13.5188045501709 1.4943156566005e-04
976.8754178662784 13.5632095336914 1.4962737623136e-04 13.5191230773926 1.4940167602617e-04
976.8958522952162 13.5632963180542 1.4963136345614e-04 13.5192041397095 1.4941261906642e-04
976.9162866245024 13.5633058547974 1.4960514090490e-04 13.5191478729248 1.4937188825570e-04
976.9367208532058 13.5631923675537 1.4959296095185e-04 13.5190467834473 1.4941944391467e-04
976.9571552816778 13.5632648468018 1.4962106070016e-04 13.5191736221313 1.4941080007702e-04
